6[-7684107, -7625248, -7631776, -7634313, -7629209, -7680722, -7680964, -8388608]
6[-7668736, -7625265, -7644898, -7634351, -7629542, -7680325, -7681119, -8388608]
6[-7653154, -7625362, -7650780, -7634364, -7629674, -7679927, -7681295, -8388608]
6[-7657095, -7625339, -7641856, -7634279, -7629964, -7679506, -7681404, -8388608]
6[-7675449, -7625094, -7628562, -7633953, -7629305, -7679132, -7681609, -8388608]
6[-7683431, -7625027, -7626679, -7634191, -7629971, -7678599, -7681687, -8388608]
6[-7667731, -7625133, -7639747, -7634054, -7629292, -7678024, -7681649, -8388608]
6[-7652276, -7624851, -7645446, -7633913, -7629351, -7677569, -7681775, -8388608]
6[-7656316, -7624951, -7636250, -7633927, -7629692, -7677079, -7681854, -8388608]
6[-7674194, -7625955, -7617262, -7634767, -7632216, -7676200, -7681514, -8388608]
6[-7680003, -7628312, -7611198, -7637647, -7638505, -7673852, -7679731, -8388608]
6[-7661562, -7627899, -7642997, -7636882, -7636555, -7670893, -7677329, -8388608]
6[-7645515, -7625253, -7663992, -7634220, -7629855, -7669572, -7676539, -8388608]
6[-7649782, -7624763, -7655709, -7633814, -7629257, -7669067, -7676629, -8388608]
6[-7668209, -7624002, -7642330, -7633358, -7628527, -7668671, -7676777, -8388608]
6[-7675912, -7624198, -7640887, -7633266, -7628154, -7668329, -7676937, -8388608]
6[-7660225, -7624340, -7653957, -7633426, -7628835, -7667861, -7676972, -8388608]
6[-7644806, -7624386, -7659362, -7633549, -7629334, -7667347, -7677030, -8388608]
6[-7648988, -7624587, -7650055, -7633449, -7630039, -7666688, -7676924, -8388608]
6[-7667242, -7624347, -7636403, -7633288, -7629027, -7666076, -7676811, -8388608]
6[-7674699, -7623862, -7634821, -7632966, -7627699, -7665542, -7676786, -8388608]
6[-7659328, -7623964, -7647571, -7632931, -7628750, -7665103, -7676878, -8388608]
6[-7643641, -7624283, -7653399, -7633168, -7628871, -7664690, -7677048, -8388608]
6[-7648014, -7623959, -7644537, -7633117, -7628212, -7664267, -7677211, -8388608]
6[-7666551, -7623775, -7631051, -7632935, -7628567, -7663802, -7677268, -8388608]
6[-7673634, -7624021, -7629648, -7633181, -7629330, -7663197, -7677220, -8388608]
6[-7657407, -7623839, -7642732, -7633107, -7629021, -7662575, -7677143, -8388608]
6[-7642070, -7623909, -7647537, -7632981, -7628836, -7661829, -7677019, -8388608]
6[-7646596, -7623464, -7638047, -7632522, -7628059, -7661216, -7676918, -8388608]
6[-7665016, -7623219, -7624462, -7632076, -7627636, -7660662, -7676923, -8388608]
6[-7671800, -7623521, -7623377, -7632760, -7628557, -7660040, -7676851, -8388608]
6[-7655529, -7623213, -7636582, -7632465, -7628119, -7659497, -7676807, -8388608]
6[-7640514, -7623076, -7641334, -7632166, -7627744, -7658902, -7676731, -8388608]
6[-7645095, -7623019, -7631527, -7632055, -7627754, -7658227, -7676650, -8388608]
6[-7662844, -7624286, -7610547, -7633539, -7632557, -7656911, -7675957, -8388608]
6[-7667072, -7626851, -7608413, -7636454, -7638740, -7653958, -7673515, -8388608]
6[-7647919, -7626617, -7640926, -7635691, -7635601, -7650827, -7670808, -8388608]
6[-7632129, -7624181, -7661253, -7633132, -7629700, -7649279, -7669753, -8388608]
6[-7636770, -7623697, -7652484, -7632894, -7629349, -7648432, -7669505, -8388608]
6[-7655135, -7623361, -7638706, -7632534, -7628226, -7647731, -7669311, -8388608]
6[-7660791, -7623437, -7638346, -7632561, -7628667, -7647063, -7669152, -8388608]
6[-7643127, -7623624, -7652084, -7632617, -7629370, -7646201, -7668896, -8388608]
6[-7629652, -7623169, -7654547, -7632475, -7628536, -7645342, -7668616, -8388608]
6[-7634566, -7623291, -7644467, -7632360, -7628768, -7644553, -7668331, -8388608]
6[-7653035, -7623269, -7630994, -7632120, -7628094, -7643851, -7668147, -8388608]
6[-7659087, -7623242, -7630256, -7632109, -7628169, -7643102, -7667972, -8388608]
6[-7642436, -7622737, -7643318, -7632062, -7628352, -7642388, -7667772, -8388608]
6[-7627607, -7622493, -7647911, -7632011, -7627684, -7641781, -7667666, -8388608]
6[-7632504, -7623462, -7638164, -7632336, -7628913, -7640971, -7667440, -8388608]
6[-7650815, -7622690, -7624328, -7631646, -7627547, -7640152, -7667216, -8388608]
6[-7656486, -7623196, -7623461, -7632135, -7629276, -7639302, -7666894, -8388608]
0[-7639391, -7622575, -7636356, -7632022, -7628408, -7638316, -7666370, -8388608]
0[-7624801, -7621997, -7640557, -7631674, -7627586, -7637632, -7666244, -8388608]
0[-7629714, -7623418, -7630270, -7632235, -7629172, -7636762, -7665979, -8388608]
0[-7647681, -7623981, -7609181, -7633290, -7631812, -7635516, -7665291, -8388608]
0[-7651235, -7625884, -7609256, -7635280, -7636357, -7632912, -7663204, -8388608]
0[-7632898, -7625741, -7643357, -7634716, -7634841, -7630046, -7660790, -8388608]
0[-7622873, -7623778, -7660253, -7632857, -7630434, -7628172, -7659426, -8388608]
0[-7630182, -7623342, -7650628, -7632221, -7628532, -7627159, -7658887, -8388608]
0[-7648471, -7623329, -7636672, -7632332, -7628917, -7626182, -7658452, -8388608]
0[-7652764, -7623070, -7636897, -7632049, -7628779, -7625225, -7658067, -8388608]
0[-7634722, -7622536, -7650693, -7632140, -7628666, -7624288, -7657661, -8388608]
0[-7623672, -7622313, -7651991, -7632079, -7628317, -7623354, -7657304, -8388608]
0[-7629434, -7623239, -7641586, -7632132, -7629186, -7622353, -7656857, -8388608]
0[-7647579, -7623053, -7627784, -7632060, -7629071, -7621311, -7656306, -8388608]
0[-7652549, -7623091, -7627466, -7632201, -7628975, -7620246, -7655780, -8388608]
0[-7635919, -7622896, -7640202, -7632180, -7629319, -7619200, -7655244, -8388608]
0[-7623856, -7622792, -7643774, -7632017, -7628986, -7617997, -7654515, -8388608]
0[-7629944, -7623163, -7633529, -7631891, -7628799, -7616937, -7653961, -8388608]
0[-7647997, -7623041, -7614218, -7632445, -7630029, -7615729, -7653299, -8388608]
0[-7651104, -7625559, -7610272, -7634879, -7635677, -7613307, -7651376, -8388608]
0[-7632794, -7625302, -7642869, -7634526, -7634003, -7610392, -7648969, -8388608]
0[-7622819, -7624064, -7659308, -7633228, -7631022, -7608367, -7647475, -8388608]
0[-7629726, -7624071, -7648909, -7632678, -7630090, -7602253, -7646674, -8388608]
0[-7647526, -7625196, -7634444, -7633931, -7635912, -7574988, -7645349, -8388608]
0[-7649982, -7626176, -7632352, -7634845, -7637385, -7571214, -7642829, -8388608]
0[-7631483, -7625784, -7642981, -7634974, -7637752, -7579226, -7640124, -8388608]
0[-7621187, -7625907, -7643543, -7635954, -7640829, -7586726, -7637054, -8388608]
0[-7628087, -7625997, -7629836, -7635601, -7639274, -7594158, -7634036, -8388608]
0[-7643970, -7626107, -7605594, -7636200, -7641767, -7601569, -7630952, -8388608]
0[-7644392, -7624970, -7607076, -7636778, -7645091, -7607651, -7626700, -8388608]
0[-7624836, -7623407, -7637874, -7636291, -7645461, -7613395, -7622214, -8388608]
0[-7615799, -7622035, -7655112, -7636671, -7643866, -7619632, -7618275, -8388608]
0[-7625611, -7621229, -7642939, -7637534, -7642341, -7626449, -7615277, -8388608]
0[-7642757, -7621395, -7626569, -7636836, -7639076, -7633940, -7615639, -8388608]
0[-7644194, -7621730, -7624447, -7637416, -7641257, -7641384, -7617657, -8388608]
0[-7625846, -7621701, -7635008, -7637794, -7642636, -7648595, -7618521, -8388608]
0[-7617801, -7620949, -7634490, -7638260, -7643259, -7666087, -7618734, -8388608]
0[-7628212, -7621349, -7619180, -7636497, -7636722, -7697360, -7616371, -8388608]
0[-7645829, -7622492, -7597331, -7637999, -7639354, -7699772, -7617716, -8388608]
0[-7646654, -7622607, -7607569, -7639158, -7641744, -7696062, -7619013, -8388608]
0[-7628085, -7622564, -7640429, -7638869, -7640629, -7692401, -7618928, -8388608]
0[-7621381, -7623126, -7657737, -7637249, -7636909, -7689632, -7616927, -8388608]
0[-7631466, -7624941, -7647692, -7636196, -7633717, -7687889, -7615412, -8388608]
0[-7650032, -7627506, -7633729, -7635886, -7632913, -7686637, -7615460, -8388608]
0[-7653296, -7628424, -7634219, -7635717, -7633011, -7685377, -7615499, -8388608]
0[-7636136, -7626990, -7647043, -7635821, -7633066, -7684205, -7615241, -8388608]
0[-7626773, -7626996, -7648504, -7636081, -7633668, -7682695, -7615492, -8388608]
0[-7634148, -7626868, -7637671, -7635517, -7632121, -7681431, -7614990, -8388608]
0[-7652286, -7627875, -7619105, -7636316, -7635542, -7679996, -7616256, -8388608]
0[-7653699, -7629872, -7614762, -7639023, -7640749, -7677066, -7618716, -8388608]
0[-7634526, -7629890, -7646437, -7638756, -7640163, -7673496, -7618521, -8388608]
0[-7625893, -7627775, -7661876, -7636574, -7634839, -7671302, -7616167, -8388608]
0[-7633894, -7627453, -7651638, -7635957, -7633084, -7670201, -7615357, -8388608]
0[-7652524, -7626782, -7637901, -7635686, -7632121, -7669203, -7614791, -8388608]
0[-7655834, -7626457, -7638862, -7635382, -7631881, -7668242, -7614911, -8388608]
0[-7638509, -7626336, -7651679, -7635582, -7632699, -7667197, -7614907, -8388608]
0[-7627396, -7627147, -7653636, -7636355, -7634581, -7665729, -7615874, -8388608]
0[-7634171, -7627696, -7642754, -7635958, -7632984, -7664417, -7615402, -8388608]
0[-7652591, -7626762, -7628891, -7635542, -7632405, -7663400, -7614896, -8388608]
0[-7655186, -7626730, -7630254, -7635632, -7632084, -7662366, -7615169, -8388608]
0[-7637165, -7626282, -7643408, -7635629, -7632438, -7661284, -7614952, -8388608]
0[-7626861, -7626451, -7644493, -7635811, -7633303, -7660107, -7615336, -8388608]
0[-7633774, -7626479, -7633157, -7635324, -7631781, -7658976, -7614389, -8388608]
0[-7651974, -7627332, -7612009, -7636421, -7635366, -7657511, -7616107, -8388608]
0[-7652107, -7629288, -7613996, -7639345, -7642374, -7654179, -7619387, -8388608]
0[-7632660, -7629298, -7647401, -7638952, -7640942, -7650484, -7618592, -8388608]
0[-7625089, -7629421, -7660968, -7637650, -7637899, -7647686, -7617646, -8388608]
0[-7633512, -7628499, -7649719, -7636648, -7634496, -7645764, -7616394, -8388608]
0[-7651795, -7627652, -7635672, -7636249, -7633942, -7644445, -7615749, -8388608]
0[-7654124, -7627281, -7636795, -7636124, -7633215, -7643266, -7615803, -8388608]
0[-7636685, -7626874, -7649681, -7636016, -7632887, -7642143, -7615115, -8388608]
0[-7627062, -7627213, -7651147, -7636379, -7634704, -7640704, -7616087, -8388608]
0[-7634264, -7627868, -7639936, -7636397, -7633772, -7639349, -7616166, -8388608]
0[-7652769, -7626992, -7626126, -7635677, -7632563, -7638224, -7615777, -8388608]
0[-7655179, -7626897, -7627629, -7635743, -7632322, -7637212, -7615208, -8388608]
0[-7637420, -7626575, -7640367, -7635805, -7632609, -7636042, -7615109, -8388608]
0[-7627229, -7626436, -7641903, -7635817, -7633187, -7634804, -7615299, -8388608]
0[-7634458, -7627401, -7629628, -7635907, -7633524, -7633454, -7615547, -8388608]
0[-7652074, -7628731, -7607066, -7637865, -7638308, -7631391, -7617639, -8388608]
0[-7651574, -7629739, -7613302, -7639811, -7644111, -7627666, -7620304, -8388608]
0[-7632027, -7629417, -7646490, -7639721, -7642080, -7623778, -7619615, -8388608]
0[-7624627, -7629609, -7660903, -7638124, -7637781, -7620992, -7617772, -8388608]
0[-7633899, -7628761, -7649744, -7636702, -7634369, -7619301, -7616000, -8388608]
0[-7652606, -7627322, -7635997, -7636036, -7632387, -7618343, -7615417, -8388608]
0[-7654821, -7627436, -7637941, -7636115, -7632682, -7617437, -7615520, -8388608]
0[-7637080, -7627626, -7650813, -7636847, -7634463, -7616327, -7616490, -8388608]
0[-7627813, -7627485, -7651799, -7636632, -7633387, -7614994, -7616122, -8388608]
0[-7635456, -7627409, -7640679, -7635985, -7632127, -7613952, -7615147, -8388608]
0[-7653832, -7627791, -7626923, -7636456, -7633175, -7612751, -7615897, -8388608]
0[-7655319, -7627582, -7628595, -7636402, -7632720, -7611464, -7615652, -8388608]
0[-7637251, -7627417, -7641123, -7637006, -7635544, -7600188, -7616389, -8388608]
0[-7627509, -7629264, -7640413, -7639907, -7645697, -7573172, -7620467, -8388608]
0[-7633433, -7629317, -7623638, -7639336, -7644789, -7574744, -7620637, -8388608]
0[-7648502, -7628284, -7599867, -7639620, -7648260, -7581096, -7623063, -8388608]
0[-7645619, -7626171, -7609239, -7638935, -7649301, -7586229, -7624054, -8388608]
0[-7625268, -7623866, -7638988, -7637839, -7649041, -7591296, -7624038, -8388608]
0[-7617701, -7621901, -7654718, -7637741, -7649335, -7596969, -7623467, -8388608]
0[-7629127, -7620623, -7641447, -7638519, -7650004, -7603181, -7623006, -8388608]
0[-7646100, -7619989, -7618054, -7639475, -7649749, -7609756, -7623096, -8388608]
0[-7643501, -7618536, -7616809, -7638997, -7651019, -7615375, -7625363, -8388608]
0[-7623727, -7616655, -7647482, -7638149, -7651312, -7620566, -7625197, -8388608]
0[-7617593, -7615188, -7659918, -7638464, -7651486, -7626470, -7624207, -8388608]
0[-7629936, -7614301, -7646237, -7639460, -7648695, -7632992, -7623592, -8388608]
0[-7647797, -7614399, -7630026, -7641017, -7646953, -7640179, -7623110, -8388608]
0[-7646306, -7614556, -7629758, -7642646, -7647091, -7647409, -7623598, -8388608]
0[-7627604, -7614178, -7639633, -7643887, -7649742, -7654211, -7625046, -8388608]
0[-7621487, -7613127, -7637239, -7644203, -7649885, -7668947, -7624758, -8388608]
0[-7633537, -7613258, -7618904, -7642531, -7643386, -7701271, -7622659, -8388608]
0[-7651122, -7613977, -7600171, -7644203, -7645942, -7705089, -7623713, -8388608]
0[-7649257, -7613976, -7614690, -7644908, -7647576, -7701308, -7624727, -8388608]
0[-7630529, -7613942, -7647829, -7644622, -7646211, -7697648, -7624330, -8388608]
0[-7625716, -7614272, -7662250, -7643401, -7644232, -7694633, -7623394, -8388608]
0[-7637251, -7615586, -7650580, -7642429, -7641281, -7692339, -7622117, -8388608]
0[-7655736, -7617857, -7636615, -7641914, -7639392, -7690710, -7621552, -8388608]
0[-7655132, -7620189, -7639711, -7641747, -7639609, -7689220, -7621318, -8388608]
0[-7637017, -7622054, -7652071, -7642624, -7642042, -7687419, -7622243, -8388608]
0[-7631970, -7623314, -7649785, -7643012, -7642214, -7685231, -7622404, -8388608]
0[-7640502, -7625174, -7636871, -7642273, -7641027, -7683281, -7622039, -8388608]
0[-7657574, -7626586, -7614376, -7643897, -7645594, -7680803, -7624236, -8388608]
0[-7654726, -7626504, -7621109, -7645880, -7648971, -7676967, -7626062, -8388608]
0[-7635303, -7626321, -7654883, -7645274, -7647212, -7673189, -7624891, -8388608]
0[-7630347, -7626825, -7665287, -7643811, -7643574, -7670351, -7623379, -8388608]
0[-7640270, -7628386, -7653304, -7643256, -7642086, -7668327, -7622853, -8388608]
0[-7658226, -7630426, -7639341, -7642996, -7641094, -7666622, -7622868, -8388608]
0[-7657802, -7632531, -7641902, -7642691, -7640666, -7665031, -7622386, -8388608]
0[-7639630, -7634459, -7654207, -7643185, -7641742, -7663322, -7622644, -8388608]
0[-7633023, -7635331, -7653296, -7643202, -7641935, -7661362, -7622587, -8388608]
0[-7641902, -7634192, -7641362, -7642168, -7638984, -7660002, -7621729, -8388608]
0[-7660091, -7634336, -7621325, -7642857, -7641430, -7658696, -7622641, -8388608]
0[-7657312, -7636114, -7624875, -7645799, -7647254, -7655791, -7625460, -8388608]
0[-7637641, -7636112, -7658921, -7644852, -7645726, -7652586, -7624723, -8388608]
0[-7633039, -7634756, -7666716, -7643271, -7641551, -7650532, -7623002, -8388608]
0[-7642535, -7634054, -7655414, -7642480, -7638869, -7649441, -7621927, -8388608]
0[-7661180, -7633237, -7642479, -7642121, -7638039, -7648630, -7621607, -8388608]
0[-7661317, -7633607, -7646004, -7642491, -7639542, -7647741, -7621808, -8388608]
0[-7643124, -7633943, -7658532, -7642764, -7640090, -7646597, -7622115, -8388608]
0[-7634347, -7633078, -7658772, -7642139, -7638547, -7645318, -7621752, -8388608]
0[-7642841, -7633664, -7647314, -7642262, -7639089, -7644295, -7621436, -8388608]
0[-7661321, -7633521, -7633994, -7642222, -7639161, -7643186, -7621310, -8388608]
0[-7660448, -7633366, -7637777, -7642174, -7639005, -7642042, -7621497, -8388608]
0[-7641747, -7633767, -7650246, -7642788, -7640672, -7640791, -7622201, -8388608]
0[-7633762, -7634117, -7648802, -7643022, -7641502, -7639163, -7622597, -8388608]
0[-7642286, -7634050, -7635939, -7642225, -7639481, -7637830, -7621644, -8388608]
0[-7659906, -7635201, -7614170, -7644477, -7644766, -7635955, -7624346, -8388608]
0[-7656522, -7636334, -7622903, -7646590, -7649336, -7632275, -7626564, -8388608]
0[-7636900, -7636334, -7656992, -7645370, -7646714, -7628726, -7625015, -8388608]
0[-7631836, -7635749, -7666961, -7643992, -7643199, -7626227, -7623599, -8388608]
0[-7641790, -7634510, -7655082, -7642874, -7639985, -7624759, -7622564, -8388608]
0[-7660283, -7633737, -7641976, -7642429, -7638959, -7623725, -7621453, -8388608]
0[-7659271, -7634041, -7645574, -7642851, -7639602, -7622541, -7622153, -8388608]
0[-7640736, -7634671, -7657817, -7643517, -7641532, -7621064, -7623277, -8388608]
0[-7633897, -7634671, -7656600, -7643647, -7641508, -7619295, -7623370, -8388608]
0[-7642720, -7634922, -7644422, -7643154, -7641104, -7614384, -7622799, -8388608]
0[-7660150, -7635967, -7627421, -7644071, -7646871, -7587486, -7624809, -8388608]
0[-7656211, -7636171, -7621881, -7646039, -7653464, -7579381, -7628499, -8388608]
0[-7635143, -7634310, -7648921, -7645787, -7655502, -7584905, -7629192, -8388608]
0[-7629562, -7632578, -7660771, -7645994, -7655622, -7591017, -7628259, -8388608]
0[-7639647, -7631649, -7646529, -7646960, -7653084, -7597763, -7628239, -8388608]
0[-7655277, -7631069, -7623627, -7647889, -7653698, -7604627, -7629149, -8388608]
0[-7650406, -7629425, -7624977, -7647444, -7656729, -7610351, -7630801, -8388608]
0[-7630248, -7627247, -7656005, -7646591, -7656967, -7615640, -7631072, -8388608]
0[-7625311, -7625334, -7665004, -7646707, -7657479, -7621452, -7630120, -8388608]
0[-7637921, -7624031, -7650344, -7647446, -7656069, -7627713, -7629765, -8388608]
0[-7654871, -7623814, -7634709, -7648517, -7651291, -7634819, -7628126, -8388608]
0[-7651484, -7624133, -7636371, -7648659, -7651161, -7642443, -7628322, -8388608]
0[-7632971, -7624015, -7646247, -7649056, -7653849, -7649777, -7629472, -8388608]
0[-7628443, -7622871, -7642800, -7649684, -7656088, -7656325, -7630532, -8388608]
0[-7640156, -7621863, -7622104, -7649307, -7655977, -7663410, -7631179, -8388608]
0[-7655593, -7620719, -7603964, -7649665, -7657712, -7687658, -7631911, -8388608]
0[-7651019, -7619889, -7619948, -7649887, -7654860, -7709987, -7631007, -8388608]
0[-7632382, -7619362, -7651931, -7650366, -7653413, -7707435, -7630749, -8388608]
0[-7629117, -7619369, -7665767, -7650124, -7649845, -7704191, -7629094, -8388608]
0[-7642698, -7620669, -7653991, -7648375, -7646486, -7702083, -7628017, -8388608]
