0[-7750667, -7746152, -7762687, -7754266, -7749897, -7737487, -7742952, -8388608]
0[-7763555, -7746252, -7749352, -7754271, -7749676, -7737184, -7743160, -8388608]
0[-7779069, -7748234, -7731964, -7756529, -7755099, -7736074, -7742531, -8388608]
0[-7770012, -7749486, -7750445, -7757689, -7757220, -7733553, -7740527, -8388608]
0[-7751261, -7747443, -7783136, -7756189, -7753642, -7731504, -7739019, -8388608]
0[-7749209, -7747451, -7782040, -7755214, -7752279, -7726105, -7738350, -8388608]
0[-7761392, -7749024, -7768616, -7756617, -7758480, -7699142, -7737334, -8388608]
0[-7774966, -7750324, -7757503, -7757985, -7761415, -7694311, -7737071, -8388608]
0[-7765046, -7750347, -7764529, -7758301, -7761521, -7701997, -7738952, -8388608]
0[-7746906, -7750114, -7772636, -7759137, -7764446, -7709256, -7740434, -8388608]
0[-7746498, -7749481, -7764058, -7759098, -7763804, -7716054, -7740143, -8388608]
0[-7758250, -7749412, -7745272, -7758665, -7763054, -7723356, -7740148, -8388608]
0[-7770067, -7748609, -7727075, -7760345, -7768211, -7729726, -7743121, -8388608]
0[-7758001, -7746994, -7746811, -7760626, -7770249, -7735041, -7743669, -8388608]
0[-7740336, -7745450, -7776919, -7760907, -7769771, -7740581, -7743232, -8388608]
0[-7742716, -7744464, -7774057, -7761274, -7766296, -7746911, -7741930, -8388608]
0[-7757567, -7744486, -7758667, -7760090, -7763459, -7754268, -7740939, -8388608]
0[-7770487, -7745151, -7748156, -7759884, -7762452, -7762133, -7740647, -8388608]
0[-7759717, -7745611, -7756414, -7760429, -7763810, -7769795, -7741312, -8388608]
0[-7743983, -7745519, -7763844, -7761271, -7765321, -7781794, -7742358, -8388608]
0[-7747245, -7745713, -7755161, -7759739, -7760047, -7815135, -7740440, -8388608]
0[-7762150, -7747567, -7735618, -7759209, -7757642, -7825371, -7739244, -8388608]
0[-7774956, -7748566, -7724975, -7761299, -7762957, -7822771, -7741675, -8388608]
0[-7762948, -7748621, -7750916, -7761684, -7764646, -7819270, -7742422, -8388608]
0[-7747352, -7748886, -7781322, -7760756, -7761065, -7816203, -7741090, -8388608]
0[-7750747, -7750081, -7778271, -7759269, -7757494, -7814168, -7739682, -8388608]
0[-7765289, -7751956, -7765278, -7758412, -7755464, -7813131, -7738362, -8388608]
0[-7779696, -7750622, -7757909, -7758007, -7754122, -7812466, -7738470, -8388608]
0[-7769867, -7749553, -7769401, -7757679, -7753776, -7811976, -7738298, -8388608]
0[-7752818, -7748990, -7778870, -7757858, -7754148, -7811463, -7738288, -8388608]
0[-7752433, -7749835, -7772062, -7757695, -7753720, -7810857, -7738247, -8388608]
0[-7766663, -7749694, -7759477, -7757508, -7753549, -7810235, -7738244, -8388608]
0[-7780841, -7749402, -7752481, -7757546, -7753999, -7809611, -7738177, -8388608]
0[-7770852, -7748942, -7763575, -7757339, -7753139, -7808932, -7738058, -8388608]
0[-7753020, -7748103, -7773419, -7756958, -7752816, -7808487, -7738135, -8388608]
0[-7752507, -7749364, -7766901, -7757289, -7753437, -7807911, -7738194, -8388608]
0[-7767051, -7749298, -7754206, -7757071, -7753512, -7807322, -7738220, -8388608]
0[-7780824, -7749568, -7747189, -7757680, -7754657, -7806587, -7738011, -8388608]
0[-7770449, -7749251, -7758022, -7757497, -7753914, -7805755, -7737706, -8388608]
0[-7752781, -7748897, -7767540, -7757707, -7754406, -7804906, -7737433, -8388608]
0[-7752800, -7749090, -7760528, -7757017, -7753189, -7804062, -7737175, -8388608]
0[-7767679, -7748762, -7744271, -7757108, -7753259, -7803476, -7737442, -8388608]
0[-7780024, -7751332, -7730567, -7760332, -7761650, -7801585, -7740354, -8388608]
0[-7767159, -7752355, -7755539, -7760706, -7761591, -7798358, -7740768, -8388608]
0[-7750612, -7751045, -7784926, -7758867, -7757776, -7796047, -7739551, -8388608]
0[-7752602, -7750023, -7780539, -7757796, -7754506, -7794927, -7738196, -8388608]
0[-7767878, -7749014, -7767669, -7757026, -7752849, -7794427, -7737591, -8388608]
0[-7780857, -7748703, -7761734, -7756823, -7752627, -7793910, -7737661, -8388608]
0[-7768710, -7748771, -7774256, -7757229, -7753281, -7793242, -7737596, -8388608]
0[-7751684, -7747921, -7781956, -7756884, -7752933, -7792571, -7737449, -8388608]
0[-7752318, -7749322, -7773934, -7757152, -7753925, -7791901, -7737310, -8388608]
0[-7767497, -7749158, -7761193, -7756967, -7753276, -7791263, -7737216, -8388608]
0[-7780293, -7748688, -7755315, -7756917, -7753361, -7790604, -7737103, -8388608]
0[-7769281, -7748776, -7766735, -7757009, -7753276, -7789893, -7736921, -8388608]
0[-7751989, -7748417, -7775734, -7757327, -7753862, -7789159, -7737106, -8388608]
0[-7752603, -7749356, -7768392, -7757112, -7753536, -7788302, -7737254, -8388608]
0[-7767999, -7748711, -7755211, -7756627, -7752477, -7787661, -7736812, -8388608]
0[-7780416, -7748542, -7749715, -7756773, -7753003, -7787126, -7736699, -8388608]
0[-7768814, -7748015, -7761574, -7756502, -7752329, -7786555, -7736648, -8388608]
0[-7751551, -7747483, -7770136, -7756303, -7752266, -7785983, -7736678, -8388608]
0[-7752601, -7748446, -7762564, -7756349, -7752319, -7785361, -7736572, -8388608]
0[-7768392, -7748097, -7746452, -7756168, -7752177, -7784839, -7736641, -8388608]
0[-7779419, -7749790, -7734267, -7758556, -7758260, -7783311, -7738132, -8388608]
0[-7765166, -7751195, -7761529, -7759614, -7761218, -7780362, -7740182, -8388608]
0[-7749808, -7749289, -7787147, -7757468, -7755487, -7778344, -7737777, -8388608]
0[-7752704, -7748410, -7780737, -7756222, -7751936, -7777529, -7736579, -8388608]
0[-7768774, -7747871, -7767814, -7755952, -7751057, -7777166, -7736651, -8388608]
0[-7780606, -7748083, -7763223, -7756324, -7752968, -7776736, -7736797, -8388608]
0[-7768268, -7747520, -7775484, -7756048, -7752082, -7776226, -7736779, -8388608]
0[-7751018, -7746607, -7783659, -7755653, -7750811, -7775925, -7736959, -8388608]
0[-7752132, -7748339, -7775784, -7755849, -7751807, -7775452, -7737061, -8388608]
0[-7768349, -7747588, -7762809, -7755739, -7751353, -7774963, -7737026, -8388608]
0[-7779800, -7747784, -7758564, -7755914, -7751854, -7774564, -7737124, -8388608]
0[-7767183, -7747506, -7770946, -7755811, -7751669, -7774072, -7737207, -8388608]
0[-7750457, -7746671, -7778716, -7755558, -7751068, -7773766, -7737388, -8388608]
0[-7752559, -7747992, -7770381, -7755699, -7751882, -7773330, -7737469, -8388608]
0[-7769339, -7747238, -7757706, -7755257, -7750507, -7772878, -7737558, -8388608]
0[-7780385, -7747204, -7753832, -7755248, -7750792, -7772519, -7737733, -8388608]
0[-7767508, -7747242, -7766485, -7755434, -7751826, -7772031, -7737778, -8388608]
0[-7750558, -7746467, -7774039, -7755220, -7751256, -7771571, -7737857, -8388608]
0[-7752384, -7747310, -7765799, -7755145, -7750553, -7771157, -7737967, -8388608]
0[-7768984, -7747402, -7752694, -7755214, -7751327, -7770628, -7738014, -8388608]
0[-7779500, -7747024, -7749124, -7754999, -7751198, -7770104, -7737996, -8388608]
0[-7766476, -7746881, -7761647, -7755106, -7751139, -7769640, -7738018, -8388608]
0[-7749829, -7746020, -7768924, -7755204, -7751064, -7769098, -7738011, -8388608]
0[-7752025, -7746999, -7760713, -7754975, -7750841, -7768607, -7738019, -8388608]
0[-7768502, -7747584, -7744119, -7755262, -7752507, -7767897, -7737850, -8388608]
0[-7777032, -7750031, -7733031, -7758317, -7759269, -7765817, -7737119, -8388608]
0[-7761502, -7750364, -7759935, -7758920, -7760466, -7762681, -7738653, -8388608]
0[-7747139, -7749742, -7784693, -7757303, -7756923, -7760199, -7737564, -8388608]
0[-7751699, -7748689, -7777179, -7756204, -7753611, -7758641, -7736577, -8388608]
0[-7768498, -7747118, -7763545, -7755155, -7751447, -7757823, -7735704, -8388608]
0[-7777974, -7747443, -7760451, -7755485, -7751992, -7757106, -7735301, -8388608]
0[-7763965, -7746934, -7772868, -7755279, -7751561, -7756275, -7734992, -8388608]
0[-7748677, -7746492, -7779407, -7755179, -7751675, -7755612, -7735060, -8388608]
0[-7752019, -7747643, -7770409, -7755388, -7751669, -7754827, -7735439, -8388608]
0[-7768959, -7747314, -7756951, -7755174, -7751974, -7754218, -7735684, -8388608]
0[-7777793, -7747423, -7754217, -7755431, -7752475, -7753385, -7735334, -8388608]
0[-7763287, -7746770, -7766829, -7755163, -7751387, -7752530, -7735617, -8388608]
0[-7748487, -7746111, -7772887, -7754952, -7750994, -7751954, -7735278, -8388608]
0[-7752194, -7747091, -7763729, -7754882, -7751227, -7751237, -7735014, -8388608]
0[-7769406, -7746660, -7750443, -7754642, -7751194, -7750645, -7734899, -8388608]
0[-7778062, -7746741, -7748295, -7754604, -7750840, -7750012, -7734788, -8388608]
0[-7763602, -7746047, -7761149, -7754392, -7750555, -7749381, -7734676, -8388608]
0[-7748276, -7745331, -7767209, -7754288, -7750401, -7748888, -7734704, -8388608]
0[-7751919, -7745947, -7758373, -7753809, -7749038, -7748549, -7734877, -8388608]
0[-7769426, -7746094, -7741830, -7754052, -7750298, -7748167, -7735066, -8388608]
0[-7776434, -7748551, -7733342, -7756941, -7757529, -7746491, -7736544, -8388608]
0[-7759646, -7749254, -7762818, -7757700, -7759189, -7743646, -7738080, -8388608]
0[-7746838, -7746957, -7784011, -7755277, -7752433, -7741915, -7735620, -8388608]
0[-7752067, -7746474, -7775678, -7754551, -7750517, -7741260, -7734763, -8388608]
0[-7769592, -7746143, -7762411, -7754272, -7750544, -7740672, -7734587, -8388608]
0[-7777264, -7746167, -7761076, -7754106, -7749852, -7740142, -7734534, -8388608]
0[-7762034, -7745651, -7774526, -7753991, -7750067, -7739615, -7734590, -8388608]
0[-7747694, -7745104, -7779617, -7754018, -7749527, -7739178, -7734673, -8388608]
0[-7752302, -7746465, -7770281, -7754086, -7750284, -7738746, -7734723, -8388608]
0[-7769947, -7746044, -7757134, -7753977, -7750141, -7738266, -7734732, -8388608]
0[-7777321, -7745692, -7756354, -7753771, -7749585, -7737882, -7734836, -8388608]
0[-7761997, -7745011, -7769872, -7753732, -7748672, -7737514, -7734997, -8388608]
0[-7747550, -7744697, -7774744, -7753632, -7749611, -7737134, -7735094, -8388608]
0[-7752105, -7745624, -7765376, -7753391, -7748800, -7736788, -7735226, -8388608]
0[-7770097, -7745236, -7752268, -7753460, -7749205, -7736385, -7735342, -8388608]
0[-7777179, -7745059, -7751873, -7753314, -7748965, -7735977, -7735511, -8388608]
0[-7762022, -7744354, -7765281, -7753091, -7748209, -7735719, -7735764, -8388608]
0[-7747299, -7744131, -7770488, -7752932, -7748243, -7735447, -7736000, -8388608]
0[-7751772, -7745142, -7761134, -7752961, -7748337, -7735106, -7736206, -8388608]
0[-7769756, -7744915, -7747854, -7752982, -7749046, -7734677, -7736247, -8388608]
0[-7776155, -7745542, -7747667, -7753541, -7750101, -7734073, -7736181, -8388608]
0[-7760517, -7744520, -7760762, -7753084, -7748650, -7733484, -7736151, -8388608]
0[-7746557, -7743925, -7765446, -7752706, -7748054, -7733092, -7736205, -8388608]
0[-7751714, -7745067, -7755904, -7752904, -7748266, -7732733, -7736312, -8388608]
0[-7769842, -7744982, -7738470, -7753188, -7749593, -7732272, -7736370, -8388608]
0[-7774477, -7747411, -7733106, -7755856, -7755615, -7728123, -7735269, -8388608]
0[-7756872, -7748306, -7763249, -7757291, -7762171, -7701208, -7736571, -8388608]
0[-7744796, -7747994, -7781015, -7757007, -7762022, -7690126, -7738069, -8388608]
0[-7750470, -7748032, -7769522, -7756457, -7759664, -7697481, -7737231, -8388608]
0[-7766407, -7748596, -7753804, -7756565, -7759974, -7705398, -7737582, -8388608]
0[-7769365, -7749092, -7751941, -7756501, -7759289, -7713307, -7737306, -8388608]
0[-7752192, -7749128, -7762629, -7757266, -7760575, -7721241, -7738018, -8388608]
0[-7742132, -7748812, -7763545, -7758301, -7763203, -7728443, -7739394, -8388608]
0[-7749887, -7748567, -7749506, -7757435, -7760637, -7735796, -7738429, -8388608]
0[-7765642, -7748419, -7725357, -7758998, -7764741, -7743006, -7740317, -8388608]
0[-7766211, -7747162, -7729192, -7760178, -7767226, -7748844, -7741630, -8388608]
0[-7747392, -7745591, -7760009, -7760202, -7768046, -7754353, -7742089, -8388608]
0[-7738720, -7744357, -7776907, -7759694, -7765271, -7760562, -7740464, -8388608]
0[-7748514, -7743985, -7765191, -7758624, -7761749, -7767751, -7739427, -8388608]
0[-7765825, -7744806, -7750032, -7757387, -7758371, -7785796, -7738351, -8388608]
0[-7769077, -7746825, -7750369, -7756416, -7754292, -7819017, -7736855, -8388608]
0[-7753202, -7749221, -7763357, -7756810, -7754647, -7823457, -7736774, -8388608]
0[-7745808, -7750212, -7765062, -7757049, -7756180, -7821750, -7737370, -8388608]
0[-7754389, -7748966, -7753632, -7755962, -7752859, -7820437, -7736371, -8388608]
0[-7772192, -7749125, -7732640, -7757294, -7755977, -7819161, -7737378, -8388608]
0[-7773745, -7750909, -7735819, -7759249, -7761096, -7816364, -7739881, -8388608]
0[-7755376, -7750570, -7770231, -7758463, -7758720, -7813385, -7738965, -8388608]
0[-7747011, -7748855, -7784462, -7756793, -7754159, -7811651, -7736892, -8388608]
0[-7755247, -7748189, -7774320, -7756009, -7751869, -7810923, -7735997, -8388608]
0[-7773726, -7747822, -7761385, -7755847, -7751691, -7810371, -7735937, -8388608]
0[-7777129, -7747764, -7763565, -7755879, -7752220, -7809784, -7735833, -8388608]
0[-7760134, -7747284, -7776920, -7755709, -7751921, -7809142, -7735766, -8388608]
4[-7748809, -7747110, -7779066, -7755649, -7751949, -7808486, -7735666, -8388608]
4[-7755847, -7748039, -7768651, -7755654, -7751600, -7807975, -7735707, -8388608]
4[-7774445, -7747447, -7755958, -7755377, -7751006, -7807567, -7735842, -8388608]
4[-7777279, -7746451, -7759276, -7754849, -7749772, -7807283, -7736132, -8388608]
4[-7759776, -7746266, -7773034, -7755130, -7750693, -7806917, -7736356, -8388608]
4[-7748376, -7746407, -7774195, -7755121, -7750976, -7806399, -7736401, -8388608]
4[-7755374, -7747082, -7763674, -7754824, -7750595, -7805869, -7736432, -8388608]
4[-7773854, -7746899, -7751061, -7755113, -7751246, -7805364, -7736426, -8388608]
4[-7775351, -7746969, -7754831, -7755162, -7751207, -7804764, -7736379, -8388608]
4[-7757304, -7746127, -7768767, -7754999, -7750533, -7804257, -7736428, -8388608]
4[-7747846, -7745873, -7768748, -7754521, -7749736, -7803922, -7736635, -8388608]
4[-7755459, -7746615, -7758327, -7754539, -7750350, -7803521, -7736850, -8388608]
4[-7774005, -7746462, -7745926, -7754566, -7750775, -7803012, -7736951, -8388608]
4[-7775656, -7747306, -7749024, -7755342, -7752782, -7802117, -7736621, -8388608]
4[-7758149, -7746819, -7761685, -7755260, -7752310, -7801042, -7736083, -8388608]
4[-7747782, -7746856, -7762792, -7755495, -7752922, -7799879, -7735455, -8388608]
4[-7755172, -7747376, -7750346, -7755319, -7752338, -7798844, -7735085, -8388608]
4[-7772568, -7749096, -7728754, -7757344, -7757111, -7797231, -7737332, -8388608]
4[-7771394, -7750261, -7738459, -7758359, -7759749, -7794181, -7738898, -8388608]
4[-7752932, -7749191, -7773567, -7757139, -7757079, -7791435, -7737541, -8388608]
4[-7746286, -7747551, -7783674, -7755811, -7753391, -7789827, -7736363, -8388608]
4[-7755311, -7747308, -7772628, -7755239, -7751576, -7789030, -7735324, -8388608]
4[-7773827, -7746212, -7760122, -7754532, -7749797, -7788536, -7735194, -8388608]
4[-7774663, -7746509, -7764346, -7754791, -7751112, -7788011, -7735224, -8388608]
4[-7756796, -7745822, -7777665, -7754598, -7750282, -7787406, -7735143, -8388608]
4[-7747391, -7746127, -7778009, -7754734, -7750621, -7786904, -7735196, -8388608]
4[-7755737, -7746686, -7767037, -7754584, -7750412, -7786371, -7735174, -8388608]
4[-7774256, -7746361, -7754777, -7754419, -7750800, -7785846, -7735199, -8388608]
4[-7774812, -7745759, -7759442, -7754036, -7749708, -7785441, -7735360, -8388608]
4[-7756916, -7744818, -7773149, -7753707, -7749104, -7785202, -7735647, -8388608]
4[-7747500, -7745516, -7773285, -7754261, -7749486, -7784860, -7735831, -8388608]
4[-7756167, -7746218, -7762296, -7754184, -7750157, -7784329, -7735878, -8388608]
4[-7774560, -7745715, -7750129, -7754124, -7749982, -7783744, -7735855, -8388608]
4[-7774067, -7745315, -7755368, -7753779, -7749764, -7783191, -7735876, -8388608]
4[-7755654, -7744987, -7768716, -7754046, -7749811, -7782592, -7735843, -8388608]
4[-7747197, -7745171, -7767689, -7753681, -7749502, -7782029, -7735838, -8388608]
4[-7756026, -7745688, -7756577, -7753563, -7749819, -7781479, -7735850, -8388608]
4[-7774096, -7745190, -7744252, -7753532, -7749682, -7780849, -7735754, -8388608]
4[-7773379, -7745566, -7749215, -7754023, -7750679, -7780199, -7735539, -8388608]
4[-7755422, -7745297, -7762561, -7754004, -7749897, -7779577, -7735372, -8388608]
4[-7746941, -7745089, -7762069, -7753388, -7749532, -7778877, -7735190, -8388608]
4[-7756201, -7745175, -7750184, -7753188, -7749239, -7778316, -7735167, -8388608]
4[-7774110, -7746332, -7730261, -7754841, -7753216, -7777366, -7734963, -8388608]
4[-7770822, -7748531, -7739294, -7756716, -7757852, -7774795, -7735930, -8388608]
4[-7751659, -7747404, -7774115, -7755674, -7755089, -7772301, -7735921, -8388608]
4[-7746266, -7745919, -7781591, -7754097, -7751600, -7770905, -7734807, -8388608]
4[-7756109, -7745556, -7770264, -7753533, -7749242, -7770281, -7733875, -8388608]
4[-7774361, -7745266, -7758636, -7753472, -7749543, -7769794, -7733859, -8388608]
4[-7772047, -7745323, -7765052, -7753424, -7749904, -7769161, -7733809, -8388608]
4[-7753455, -7744450, -7777889, -7753231, -7749409, -7768554, -7733696, -8388608]
4[-7746654, -7745251, -7775526, -7753653, -7749856, -7767950, -7733576, -8388608]
4[-7756443, -7745094, -7764071, -7753072, -7749322, -7767336, -7733477, -8388608]
4[-7774846, -7744567, -7752946, -7752932, -7747996, -7767067, -7733657, -8388608]
4[-7772960, -7744564, -7759466, -7753022, -7749122, -7766714, -7733826, -8388608]
4[-7754401, -7743561, -7772691, -7752580, -7747638, -7766429, -7734032, -8388608]
4[-7746774, -7744016, -7771281, -7752681, -7748051, -7766077, -7734195, -8388608]
4[-7756683, -7744521, -7759777, -7752632, -7748547, -7765526, -7734180, -8388608]
4[-7774797, -7744050, -7748514, -7752256, -7747672, -7765098, -7734306, -8388608]
4[-7772236, -7744286, -7755050, -7752768, -7748930, -7764570, -7734348, -8388608]
4[-7753484, -7743266, -7768049, -7752201, -7748020, -7764119, -7734373, -8388608]
4[-7746135, -7743711, -7766296, -7752427, -7748332, -7763758, -7734572, -8388608]
4[-7756378, -7744091, -7754615, -7752292, -7748128, -7763222, -7734607, -8388608]
4[-7774262, -7743529, -7743404, -7751799, -7747837, -7762846, -7734716, -8388608]
4[-7771262, -7744159, -7750584, -7752547, -7748897, -7762229, -7734651, -8388608]
4[-7752302, -7743640, -7763062, -7752629, -7749369, -7761393, -7734351, -8388608]
4[-7746267, -7744182, -7760321, -7752601, -7749132, -7760547, -7734051, -8388608]
