2[-8125864, -7702922, -7722087, -7714552, -7719912, -7651469, -8161005, -8388608]
2[-8125031, -7703144, -7732237, -7713329, -7715931, -7659072, -8160962, -8388608]
2[-8125449, -7703837, -7719488, -7712815, -7715041, -7667246, -8160745, -8388608]
2[-8126919, -7704585, -7704802, -7713179, -7715992, -7675431, -8160732, -8388608]
2[-8126879, -7705022, -7706750, -7713532, -7717116, -7683308, -8160648, -8388608]
2[-8125335, -7705352, -7717557, -7713708, -7716801, -7691059, -8160552, -8388608]
2[-8124446, -7705972, -7714764, -7713456, -7715902, -7699083, -8160453, -8388608]
2[-8124938, -7706691, -7698804, -7713795, -7716612, -7707142, -8160333, -8388608]
2[-8126510, -7706613, -7676869, -7716046, -7721934, -7714336, -8160374, -8388608]
2[-8126484, -7705616, -7689712, -7716955, -7722871, -7720516, -8160232, -8388608]
2[-8124907, -7704841, -7722655, -7716114, -7721171, -7727301, -8160087, -8388608]
2[-8124032, -7705445, -7733848, -7714218, -7715404, -7752482, -8160005, -8388608]
2[-8124528, -7706398, -7722242, -7712982, -7710756, -7778540, -8159951, -8388608]
2[-8125671, -7704732, -7709622, -7712169, -7708871, -7779211, -8159809, -8388608]
2[-8125614, -7704633, -7713941, -7712352, -7709764, -7778206, -8159715, -8388608]
2[-8124046, -7704364, -7726872, -7712117, -7708624, -7777257, -8159628, -8388608]
2[-8123086, -7703669, -7726516, -7711721, -7707684, -7776542, -8159482, -8388608]
2[-8123701, -7704181, -7715320, -7711829, -7708801, -7775695, -8159345, -8388608]
2[-8125193, -7704383, -7702872, -7712192, -7709323, -7774772, -8159335, -8388608]
2[-8125004, -7703920, -7707854, -7711925, -7708287, -7773848, -8159228, -8388608]
2[-8123410, -7704255, -7720804, -7712023, -7709131, -7772924, -8159072, -8388608]
2[-8122772, -7704757, -7718912, -7712460, -7710297, -7771871, -8159091, -8388608]
2[-8123440, -7704628, -7705830, -7712410, -7710061, -7770761, -8159086, -8388608]
2[-8124939, -7706362, -7685295, -7714273, -7714174, -7769058, -8158989, -8388608]
2[-8124817, -7707539, -7696574, -7715246, -7716727, -7766100, -8158845, -8388608]
2[-8123181, -7706321, -7731926, -7714104, -7712985, -7763500, -8158759, -8388608]
2[-8122277, -7704244, -7740094, -7711968, -7707774, -7762461, -8158659, -8388608]
2[-8122898, -7704294, -7729001, -7712162, -7708974, -7761816, -8158525, -8388608]
2[-8124377, -7704656, -7716771, -7712367, -7709236, -7760923, -8158510, -8388608]
2[-8124107, -7704610, -7722200, -7712141, -7709634, -7759866, -8158327, -8388608]
2[-8122424, -7704399, -7734894, -7712086, -7708870, -7758822, -8158141, -8388608]
2[-8121656, -7704233, -7732751, -7711942, -7708607, -7758008, -8158042, -8388608]
2[-8122376, -7704235, -7721467, -7711973, -7708919, -7757242, -8158014, -8388608]
2[-8123822, -7704406, -7709473, -7712103, -7709407, -7756357, -8157989, -8388608]
2[-8123390, -7703814, -7715880, -7711674, -7708201, -7755417, -8157772, -8388608]
2[-8121831, -7704211, -7728585, -7711868, -7708537, -7754614, -8157646, -8388608]
2[-8121179, -7703929, -7725294, -7711744, -7708344, -7753792, -8157574, -8388608]
2[-8121849, -7703938, -7714079, -7711626, -7708483, -7752936, -8157457, -8388608]
2[-8123243, -7704226, -7702239, -7711710, -7708614, -7751987, -8157347, -8388608]
2[-8123104, -7704131, -7707826, -7712077, -7709061, -7750969, -8157330, -8388608]
2[-8121452, -7703694, -7720272, -7711707, -7708539, -7750021, -8157161, -8388608]
2[-8120596, -7703638, -7718982, -7711413, -7708472, -7749181, -8157028, -8388608]
2[-8121393, -7704236, -7705541, -7712019, -7709504, -7748281, -8157028, -8388608]
2[-8123013, -7706447, -7684942, -7714406, -7715007, -7746368, -8157046, -8388608]
2[-8122662, -7707154, -7699579, -7714942, -7716396, -7743156, -8156799, -8388608]
2[-8120956, -7705823, -7734619, -7713470, -7712810, -7740561, -8156666, -8388608]
2[-8120149, -7704291, -7739964, -7712246, -7709181, -7739282, -8156574, -8388608]
2[-8120896, -7704211, -7728211, -7711888, -7709154, -7738362, -8156511, -8388608]
2[-8122325, -7704469, -7716276, -7712321, -7710149, -7737310, -8156461, -8388608]
2[-8122037, -7704902, -7722519, -7712570, -7710478, -7735986, -8156366, -8388608]
2[-8120349, -7704543, -7734394, -7712324, -7709837, -7734662, -8156183, -8388608]
2[-8119746, -7704687, -7730862, -7712415, -7710224, -7733424, -8156125, -8388608]
2[-8120503, -7704813, -7718752, -7712501, -7710337, -7732120, -8156065, -8388608]
2[-8121833, -7704484, -7706836, -7712397, -7710288, -7730829, -8155955, -8388608]
2[-8121536, -7704772, -7712859, -7712392, -7710787, -7729475, -8155852, -8388608]
2[-8119836, -7704036, -7725113, -7711737, -7708039, -7728415, -8155679, -8388608]
2[-8119120, -7703742, -7722772, -7711691, -7708401, -7727730, -8155601, -8388608]
2[-8119867, -7704164, -7710802, -7711844, -7708931, -7726861, -8155516, -8388608]
2[-8121309, -7704243, -7699289, -7711686, -7709179, -7725883, -8155477, -8388608]
2[-8121029, -7704390, -7705884, -7712427, -7709778, -7724795, -8155434, -8388608]
2[-8119407, -7704321, -7717853, -7712149, -7709653, -7723582, -8155304, -8388608]
2[-8118804, -7704523, -7714714, -7712236, -7709993, -7722460, -8155276, -8388608]
2[-8119596, -7704431, -7699546, -7712316, -7711155, -7721224, -8155204, -8388608]
2[-8121257, -7706663, -7680199, -7715294, -7716987, -7718922, -8155244, -8388608]
2[-8120925, -7707701, -7697857, -7716054, -7718310, -7715550, -8155142, -8388608]
2[-8119112, -7706499, -7732278, -7714254, -7713548, -7712721, -8154939, -8388608]
2[-8118300, -7704659, -7737161, -7712250, -7708906, -7711416, -8154770, -8388608]
2[-8119041, -7704479, -7725121, -7712299, -7709574, -7710468, -8154646, -8388608]
2[-8120434, -7705197, -7713563, -7713018, -7711212, -7709191, -8154586, -8388608]
2[-8119973, -7704987, -7720106, -7712802, -7711187, -7707702, -8154429, -8388608]
2[-8118352, -7705254, -7731484, -7712828, -7711436, -7706194, -8154272, -8388608]
2[-8117758, -7705223, -7727472, -7713055, -7711487, -7704694, -8154179, -8388608]
2[-8118622, -7705250, -7714900, -7713094, -7710986, -7703301, -8154180, -8388608]
2[-8119909, -7705137, -7703408, -7712917, -7711308, -7701921, -8154050, -8388608]
2[-8119629, -7705870, -7710161, -7713497, -7712682, -7700311, -8154022, -8388608]
2[-8117999, -7705778, -7721242, -7713222, -7712002, -7698567, -8153931, -8388608]
2[-8117256, -7705352, -7716740, -7713114, -7711407, -7696856, -8153713, -8388608]
2[-8118142, -7705984, -7701146, -7713550, -7712918, -7695214, -8153634, -8388608]
2[-8119570, -7707602, -7681882, -7715932, -7717171, -7692654, -8153581, -8388608]
2[-8119188, -7707934, -7699829, -7717472, -7720529, -7678162, -8153521, -8388608]
2[-8117636, -7707417, -7732384, -7716873, -7722909, -7650719, -8153402, -8388608]
2[-8117133, -7707441, -7733445, -7716272, -7720721, -7653106, -8153320, -8388608]
2[-8117877, -7707635, -7718727, -7716377, -7720526, -7660608, -8153139, -8388608]
2[-8119249, -7707869, -7705539, -7716966, -7720822, -7668066, -8153101, -8388608]
2[-8118826, -7708071, -7710827, -7716774, -7720966, -7675539, -8153059, -8388608]
2[-8117159, -7708425, -7720172, -7716691, -7719771, -7683264, -8152912, -8388608]
2[-8116536, -7708842, -7713977, -7716589, -7719711, -7691094, -8152759, -8388608]
2[-8117451, -7708979, -7694095, -7717641, -7722686, -7698607, -8152716, -8388608]
2[-8118834, -7708151, -7677321, -7719279, -7726810, -7704934, -8152681, -8388608]
2[-8118342, -7706792, -7696689, -7719511, -7728072, -7710659, -8152586, -8388608]
2[-8116797, -7705867, -7728671, -7719407, -7724652, -7716926, -8152542, -8388608]
2[-8116209, -7706044, -7732422, -7718265, -7721336, -7724305, -8152367, -8388608]
2[-8117012, -7706547, -7717931, -7717977, -7720849, -7735360, -8152209, -8388608]
2[-8118250, -7707923, -7706169, -7716512, -7715780, -7768765, -8152090, -8388608]
2[-8117567, -7709469, -7714215, -7715640, -7712844, -7782424, -8151969, -8388608]
2[-8115662, -7707748, -7725704, -7714972, -7711609, -7781568, -8151809, -8388608]
2[-8115161, -7707092, -7721578, -7714936, -7710553, -7780964, -8151731, -8388608]
2[-8116100, -7707424, -7707356, -7715097, -7711764, -7780348, -8151639, -8388608]
2[-8117609, -7709713, -7689246, -7717722, -7717938, -7778684, -8151663, -8388608]
2[-8117106, -7710412, -7708949, -7718302, -7719047, -7775867, -8151601, -8388608]
2[-8115362, -7708326, -7742347, -7716187, -7713661, -7773892, -8151506, -8388608]
2[-8114818, -7707166, -7742904, -7715230, -7710506, -7773257, -8151414, -8388608]
2[-8115689, -7706918, -7730819, -7714904, -7710520, -7772744, -8151291, -8388608]
2[-8116934, -7707239, -7721236, -7715074, -7711717, -7772174, -8151165, -8388608]
2[-8116458, -7707512, -7730023, -7715383, -7711712, -7771476, -8151173, -8388608]
2[-8114767, -7707017, -7741558, -7714852, -7710612, -7770774, -8151024, -8388608]
2[-8114332, -7707198, -7737117, -7715077, -7711682, -7770222, -8150916, -8388608]
2[-8115392, -7707352, -7724657, -7715257, -7712016, -7769527, -8150953, -8388608]
2[-8116616, -7707166, -7715175, -7714994, -7711476, -7768722, -8150846, -8388608]
2[-8115852, -7706907, -7724306, -7714690, -7710816, -7767949, -8150649, -8388608]
2[-8114132, -7706826, -7735507, -7714658, -7710965, -7767287, -8150431, -8388608]
2[-8113828, -7707026, -7730552, -7714756, -7711401, -7766480, -8150416, -8388608]
2[-8114672, -7706522, -7718244, -7714382, -7710759, -7765824, -8150281, -8388608]
2[-8115931, -7706756, -7709097, -7714874, -7711772, -7765093, -8150187, -8388608]
2[-8115420, -7707652, -7718639, -7715338, -7712842, -7764074, -8150219, -8388608]
2[-8113860, -7707114, -7729087, -7714989, -7711477, -7763082, -8150182, -8388608]
2[-8113488, -7706976, -7723317, -7714734, -7711311, -7762229, -8150077, -8388608]
2[-8114439, -7706702, -7710996, -7714469, -7710691, -7761458, -8149994, -8388608]
2[-8115592, -7706519, -7702202, -7714047, -7710717, -7760824, -8149842, -8388608]
2[-8114842, -7706757, -7712147, -7714637, -7711451, -7759977, -8149693, -8388608]
2[-8113200, -7706486, -7722784, -7714231, -7710254, -7759208, -8149579, -8388608]
2[-8112787, -7706591, -7716924, -7714314, -7710870, -7758396, -8149409, -8388608]
2[-8113759, -7706881, -7700576, -7714796, -7712761, -7757404, -8149276, -8388608]
2[-8115100, -7708864, -7685154, -7717219, -7718220, -7755281, -8149184, -8388608]
2[-8114443, -7709831, -7708485, -7717450, -7718926, -7752156, -8149123, -8388608]
2[-8112745, -7708129, -7740925, -7715867, -7713788, -7749956, -8149027, -8388608]
2[-8112364, -7707044, -7740025, -7714831, -7711941, -7748926, -8148959, -8388608]
2[-8113379, -7706745, -7727459, -7714535, -7711079, -7748117, -8148910, -8388608]
2[-8114548, -7706832, -7718867, -7714597, -7711341, -7747369, -8148841, -8388608]
2[-8113899, -7707081, -7728772, -7714738, -7711981, -7746485, -8148811, -8388608]
2[-8112346, -7706994, -7738994, -7714696, -7711673, -7745559, -8148722, -8388608]
2[-8112016, -7706858, -7732963, -7714692, -7711526, -7744682, -8148631, -8388608]
2[-8112984, -7706659, -7720174, -7714592, -7711166, -7743792, -8148527, -8388608]
2[-8114047, -7706611, -7711626, -7714524, -7711489, -7742891, -8148341, -8388608]
2[-8113316, -7706793, -7721479, -7714446, -7711310, -7741967, -8148239, -8388608]
2[-8111706, -7706405, -7731899, -7713991, -7710104, -7741183, -8148142, -8388608]
2[-8111301, -7705922, -7726282, -7713816, -7709814, -7740642, -8147982, -8388608]
2[-8112384, -7706461, -7713566, -7714234, -7711153, -7739852, -8147904, -8388608]
2[-8113595, -7706876, -7705174, -7714615, -7712136, -7738857, -8147864, -8388608]
2[-8112782, -7706433, -7715091, -7714446, -7711018, -7737805, -8147764, -8388608]
2[-8111211, -7706444, -7725244, -7714256, -7710842, -7736944, -8147701, -8388608]
2[-8110954, -7705928, -7719174, -7713776, -7710147, -7736306, -8147641, -8388608]
2[-8112041, -7706245, -7703139, -7714147, -7710776, -7735690, -8147576, -8388608]
2[-8113303, -7708222, -7688632, -7716342, -7716029, -7734085, -8147517, -8388608]
2[-8112521, -7708807, -7713798, -7716617, -7716212, -7731602, -8147439, -8388608]
2[-8110758, -7706374, -7744834, -7714158, -7710679, -7730169, -8147282, -8388608]
2[-8110461, -7705962, -7741936, -7713899, -7710031, -7729702, -8147155, -8388608]
2[-8111626, -7706254, -7729195, -7714232, -7710814, -7729088, -8147195, -8388608]
2[-8112749, -7706084, -7721581, -7713964, -7710174, -7728396, -8147104, -8388608]
2[-8111854, -7705865, -7732431, -7713746, -7709768, -7727782, -8146967, -8388608]
2[-8110254, -7705307, -7742461, -7713398, -7709287, -7727314, -8146864, -8388608]
2[-8109947, -7705120, -7736147, -7713136, -7708272, -7727051, -8146683, -8388608]
2[-8111009, -7705041, -7723838, -7712938, -7708370, -7726783, -8146577, -8388608]
2[-8112134, -7705582, -7716910, -7713520, -7709851, -7726332, -8146521, -8388608]
2[-8111209, -7705317, -7729038, -7713191, -7709047, -7725796, -8146466, -8388608]
2[-8109684, -7705181, -7737800, -7713066, -7708669, -7725343, -8146317, -8388608]
2[-8109534, -7705271, -7730362, -7713254, -7710031, -7724795, -8146212, -8388608]
2[-8110740, -7705427, -7717948, -7713323, -7709452, -7724231, -8146241, -8388608]
2[-8111742, -7704984, -7711197, -7713101, -7709092, -7723729, -8146131, -8388608]
2[-8110861, -7705301, -7721985, -7713129, -7709458, -7723074, -8146001, -8388608]
2[-8109259, -7705171, -7731762, -7713191, -7709647, -7722388, -8145862, -8388608]
2[-8109097, -7705059, -7725339, -7713162, -7709567, -7721659, -8145840, -8388608]
2[-8110198, -7704692, -7712615, -7712631, -7708324, -7721228, -8145774, -8388608]
2[-8111149, -7704469, -7705954, -7712523, -7708382, -7720802, -8145574, -8388608]
2[-8110206, -7704530, -7717221, -7712506, -7708676, -7720194, -8145426, -8388608]
2[-8108707, -7704744, -7726720, -7712511, -7708621, -7719668, -8145356, -8388608]
2[-8108632, -7704761, -7719993, -7712591, -7709222, -7719184, -8145362, -8388608]
2[-8109707, -7704379, -7707303, -7712197, -7707829, -7718723, -8145247, -8388608]
2[-8110659, -7704114, -7701059, -7711985, -7707268, -7718300, -8145098, -8388608]
2[-8109756, -7704024, -7712576, -7712159, -7707751, -7717911, -8145032, -8388608]
2[-8108199, -7703939, -7722130, -7711944, -7707557, -7717587, -8144918, -8388608]
2[-8108084, -7704222, -7715333, -7712051, -7708161, -7717183, -8144845, -8388608]
2[-8109257, -7704778, -7698279, -7712744, -7710044, -7716408, -8144745, -8388608]
2[-8110352, -7706901, -7685901, -7715082, -7715595, -7714456, -8144618, -8388608]
2[-8109511, -7707543, -7712965, -7715427, -7716052, -7711649, -8144624, -8388608]
2[-8107841, -7705015, -7741841, -7712861, -7709492, -7710046, -8144547, -8388608]
2[-8107687, -7704358, -7737251, -7712451, -7708326, -7709549, -8144455, -8388608]
2[-8108865, -7704459, -7724166, -7712452, -7708768, -7708904, -8144399, -8388608]
2[-8109760, -7704462, -7718139, -7712413, -7708793, -7708222, -8144227, -8388608]
2[-8108793, -7704596, -7729453, -7712549, -7709844, -7707439, -8144096, -8388608]
2[-8107351, -7704579, -7738139, -7712661, -7709189, -7706617, -8144091, -8388608]
2[-8107270, -7704231, -7730801, -7711991, -7708097, -7706017, -8144049, -8388608]
2[-8108454, -7704294, -7717813, -7712200, -7708686, -7705474, -8143981, -8388608]
2[-8109493, -7704316, -7711948, -7712457, -7709259, -7704837, -8143966, -8388608]
2[-8108457, -7703751, -7723592, -7711750, -7707089, -7704328, -8143857, -8388608]
2[-8106805, -7703466, -7732777, -7711460, -7706738, -7703957, -8143639, -8388608]
2[-8106657, -7703600, -7725481, -7711554, -7707457, -7703567, -8143479, -8388608]
2[-8107842, -7703574, -7712483, -7711649, -7707488, -7703040, -8143361, -8388608]
2[-8108737, -7703946, -7706854, -7711895, -7708797, -7702279, -8143234, -8388608]
2[-8107766, -7703892, -7718181, -7711709, -7708031, -7701457, -8143176, -8388608]
2[-8106268, -7703846, -7726741, -7711811, -7708515, -7700732, -8143081, -8388608]
2[-8106257, -7703822, -7719164, -7711644, -7708042, -7700049, -8143050, -8388608]
2[-8107369, -7703356, -7706070, -7711157, -7707406, -7699417, -8142886, -8388608]
2[-8108331, -7703961, -7700621, -7711672, -7708679, -7698636, -8142812, -8388608]
2[-8107280, -7703746, -7711918, -7711692, -7708317, -7697824, -8142729, -8388608]
2[-8105773, -7703986, -7719953, -7711826, -7709113, -7696981, -8142616, -8388608]
2[-8105826, -7704261, -7712137, -7712033, -7709491, -7695842, -8142600, -8388608]
2[-8107006, -7704209, -7692679, -7712366, -7710438, -7694626, -8142445, -8388608]
2[-8107951, -7706397, -7684582, -7714487, -7714913, -7692316, -8142305, -8388608]
2[-8106856, -7706287, -7713904, -7714213, -7713571, -7689517, -8142204, -8388608]
2[-8105184, -7703846, -7741301, -7711882, -7707581, -7688087, -8142045, -8388608]
2[-8105180, -7703590, -7735746, -7711482, -7707197, -7687279, -8141981, -8388608]
2[-8106467, -7704467, -7722124, -7712186, -7711485, -7671471, -8141911, -8388608]
2[-8107495, -7706647, -7715786, -7714142, -7716947, -7649609, -8141869, -8388608]
2[-8106489, -7707170, -7725690, -7714484, -7717588, -7655057, -8141827, -8388608]
2[-8105134, -7707227, -7731260, -7714532, -7716603, -7663395, -8141863, -8388608]
2[-8105084, -7706596, -7721326, -7714236, -7714861, -7672051, -8141775, -8388608]
2[-8106241, -7706781, -7703474, -7714492, -7716414, -7680697, -8141599, -8388608]
2[-8107196, -7707586, -7689914, -7716861, -7722071, -7688247, -8141507, -8388608]
2[-8106231, -7707184, -7715134, -7717474, -7722832, -7694706, -8141480, -8388608]
2[-8104809, -7707531, -7739909, -7715476, -7717170, -7702381, -8141405, -8388608]
2[-8104718, -7708176, -7732017, -7715064, -7716211, -7710937, -8141273, -8388608]
2[-8105882, -7707571, -7716952, -7715144, -7716453, -7719446, -8141186, -8388608]
2[-8106694, -7708067, -7711003, -7715366, -7716694, -7728617, -8141109, -8388608]
2[-8105507, -7706981, -7721797, -7714686, -7713923, -7756262, -8141023, -8388608]
2[-8103872, -7704909, -7729029, -7712757, -7708549, -7781113, -8140861, -8388608]
2[-8103802, -7704424, -7721011, -7712416, -7707759, -7781971, -8140668, -8388608]
2[-8105040, -7704394, -7708005, -7712493, -7708299, -7781492, -8140563, -8388608]
2[-8105864, -7704811, -7704552, -7712809, -7708974, -7780886, -8140502, -8388608]
2[-8104657, -7704846, -7717394, -7712979, -7709542, -7780077, -8140394, -8388608]
2[-8103232, -7704741, -7723545, -7712553, -7708827, -7779201, -8140270, -8388608]
2[-8103348, -7704606, -7714871, -7712356, -7708980, -7778595, -8140180, -8388608]
2[-8104747, -7705123, -7697161, -7713280, -7710527, -7777831, -8140183, -8388608]
2[-8105721, -7707957, -7688362, -7716221, -7717679, -7775535, -8140161, -8388608]
2[-8104501, -7707859, -7717674, -7715634, -7715999, -7772466, -8140011, -8388608]
2[-8102895, -7705766, -7742722, -7713694, -7711171, -7770722, -8139868, -8388608]
2[-8102957, -7705368, -7735419, -7713277, -7710178, -7769736, -8139801, -8388608]
2[-8104312, -7705724, -7721557, -7713579, -7710940, -7768677, -8139757, -8388608]
2[-8105050, -7705478, -7718047, -7713189, -7710991, -7767540, -8139666, -8388608]
2[-8103873, -7705562, -7729874, -7713586, -7711000, -7766322, -8139554, -8388608]
2[-8102411, -7705237, -7736375, -7712999, -7709898, -7765279, -8139437, -8388608]
2[-8102561, -7705307, -7727577, -7713194, -7709952, -7764394, -8139404, -8388608]
2[-8103789, -7704872, -7714064, -7712796, -7709079, -7763601, -8139287, -8388608]
2[-8104479, -7705078, -7710691, -7713185, -7710277, -7762641, -8139142, -8388608]
2[-8103341, -7705241, -7722791, -7713086, -7710142, -7761608, -8139061, -8388608]
2[-8101879, -7704799, -7729177, -7712896, -7709619, -7760616, -8138945, -8388608]
2[-8101952, -7704967, -7720167, -7713011, -7710316, -7759612, -8138807, -8388608]
2[-8103401, -7705624, -7706146, -7713246, -7711754, -7758319, -8138820, -8388608]
2[-8104051, -7705493, -7702874, -7713299, -7710939, -7756966, -8138737, -8388608]
2[-8102792, -7705367, -7715223, -7713144, -7710555, -7755756, -8138606, -8388608]
2[-8101446, -7705121, -7720642, -7713088, -7710376, -7754683, -8138517, -8388608]
2[-8101534, -7704971, -7710955, -7712884, -7710027, -7753560, -8138373, -8388608]
2[-8102859, -7706089, -7690134, -7714032, -7713158, -7752049, -8138237, -8388608]
2[-8103734, -7708026, -7686600, -7716954, -7719687, -7749042, -8138225, -8388608]
2[-8102666, -7708292, -7717347, -7716671, -7719184, -7745507, -8138251, -8388608]
2[-8101158, -7706965, -7740567, -7714208, -7712987, -7743280, -8138145, -8388608]
2[-8101154, -7705221, -7732748, -7713109, -7709394, -7742232, -8137996, -8388608]
2[-8102438, -7705162, -7719296, -7713112, -7709735, -7741468, -8137894, -8388608]
2[-8103175, -7705529, -7717152, -7713303, -7710381, -7740658, -8137925, -8388608]
2[-8101926, -7704945, -7730107, -7712902, -7709152, -7740006, -8137848, -8388608]
2[-8100630, -7704820, -7735779, -7712584, -7708207, -7739473, -8137782, -8388608]
2[-8100598, -7704589, -7726599, -7712498, -7708277, -7738912, -8137485, -8388608]
2[-8101977, -7705247, -7713006, -7713173, -7710309, -7738024, -8137400, -8388608]
2[-8102751, -7705451, -7710938, -7713260, -7710313, -7737120, -8137482, -8388608]
2[-8101456, -7704974, -7723769, -7712748, -7709264, -7736311, -8137407, -8388608]
2[-8100078, -7704697, -7729257, -7712568, -7708766, -7735586, -8137257, -8388608]
2[-8100216, -7704324, -7720082, -7712221, -7708455, -7735101, -8137125, -8388608]
2[-8101585, -7704430, -7706827, -7712219, -7708831, -7734486, -8137046, -8388608]
2[-8102036, -7703942, -7705328, -7712118, -7707754, -7733866, -8136854, -8388608]
2[-8100788, -7704542, -7718312, -7712311, -7708562, -7733254, -8136734, -8388608]
2[-8099479, -7704059, -7723815, -7711924, -7708009, -7732723, -8136705, -8388608]
2[-8099779, -7704217, -7714527, -7712108, -7708440, -7732259, -8136693, -8388608]
2[-8101230, -7704859, -7695908, -7712662, -7710274, -7731489, -8136646, -8388608]
2[-8101896, -7706957, -7690699, -7715261, -7715646, -7729406, -8136539, -8388608]
2[-8100620, -7706774, -7722393, -7714577, -7713872, -7726856, -8136489, -8388608]
2[-8099179, -7704629, -7743932, -7712388, -7708401, -7725770, -8136394, -8388608]
2[-8099388, -7704082, -7735774, -7712127, -7707495, -7725346, -8136291, -8388608]
2[-8100731, -7704021, -7722516, -7712037, -7707794, -7724892, -8136179, -8388608]
2[-8101252, -7704573, -7721700, -7712505, -7709572, -7724211, -8136104, -8388608]
2[-8099957, -7704477, -7734974, -7712181, -7708565, -7723437, -8136087, -8388608]
2[-8098701, -7704120, -7738966, -7711860, -7707576, -7722878, -8135977, -8388608]
2[-8098917, -7703746, -7729436, -7711767, -7707408, -7722484, -8135846, -8388608]
2[-8100333, -7704001, -7716434, -7711762, -7707377, -7722069, -8135782, -8388608]
2[-8100682, -7703733, -7716793, -7711513, -7707675, -7721581, -8135672, -8388608]
2[-8099224, -7703741, -7731302, -7711402, -7707981, -7721078, -8135534, -8388608]
2[-8098146, -7703594, -7733435, -7711497, -7707278, -7720576, -8135429, -8388608]
2[-8098521, -7703938, -7723479, -7711776, -7708343, -7719918, -8135384, -8388608]
2[-8099969, -7704083, -7710491, -7711872, -7708518, -7719224, -8135366, -8388608]
2[-8100518, -7704291, -7710139, -7712104, -7709296, -7718441, -8135363, -8388608]
2[-8099124, -7703799, -7723011, -7711476, -7707699, -7717661, -8135229, -8388608]
2[-8097822, -7703539, -7727872, -7711392, -7707060, -7717166, -8135114, -8388608]
2[-8098057, -7703360, -7718390, -7711310, -7707257, -7716627, -8134971, -8388608]
2[-8099483, -7703759, -7704981, -7711442, -7708644, -7715911, -8134867, -8388608]
2[-8099946, -7704005, -7704723, -7711856, -7708685, -7715014, -8134824, -8388608]
2[-8098642, -7704199, -7717736, -7711847, -7708821, -7714059, -8134792, -8388608]
2[-8097404, -7703662, -7721476, -7711328, -7707704, -7713307, -8134704, -8388608]
2[-8097596, -7703250, -7711293, -7711128, -7707376, -7712591, -8134482, -8388608]
2[-8099119, -7704555, -7690898, -7712415, -7710741, -7711496, -8134448, -8388608]
2[-8099477, -7706104, -7690812, -7714332, -7715167, -7709116, -8134244, -8388608]
2[-8098098, -7705915, -7724645, -7713521, -7713413, -7706420, -8134169, -8388608]
2[-8096787, -7703475, -7742531, -7711276, -7707297, -7705377, -8134128, -8388608]
2[-8097146, -7703529, -7733288, -7711426, -7707895, -7704866, -8134053, -8388608]
2[-8098616, -7703883, -7719723, -7711821, -7708403, -7703992, -8134001, -8388608]
2[-8098912, -7703617, -7719942, -7711309, -7708231, -7703110, -8133871, -8388608]
2[-8097532, -7703644, -7733049, -7711407, -7708461, -7702349, -8133800, -8388608]
2[-8096411, -7703464, -7736436, -7711504, -7708160, -7701594, -8133786, -8388608]
2[-8096905, -7703914, -7726136, -7711742, -7708622, -7700782, -8133786, -8388608]
2[-8098290, -7703539, -7712755, -7711263, -7707811, -7699985, -8133706, -8388608]
2[-8098497, -7703186, -7713749, -7711100, -7707617, -7699320, -8133511, -8388608]
2[-8097211, -7704052, -7726818, -7711829, -7709302, -7698424, -8133512, -8388608]
2[-8096018, -7703282, -7729569, -7711128, -7706989, -7697619, -8133431, -8388608]
2[-8096415, -7703149, -7719454, -7711096, -7707426, -7697042, -8133361, -8388608]
2[-8097783, -7703046, -7706333, -7710912, -7707392, -7696392, -8133212, -8388608]
2[-8098001, -7702956, -7707414, -7710846, -7706837, -7695725, -8133042, -8388608]
2[-8096546, -7702992, -7720584, -7710691, -7706679, -7695066, -8132911, -8388608]
2[-8095289, -7702522, -7723902, -7710491, -7706852, -7694495, -8132751, -8388608]
2[-8095722, -7702775, -7713684, -7710598, -7707093, -7693865, -8132636, -8388608]
2[-8097232, -7703163, -7700437, -7710642, -7708214, -7693108, -8132611, -8388608]
2[-8097482, -7702953, -7701496, -7710846, -7707462, -7692154, -8132522, -8388608]
2[-8096112, -7703005, -7714406, -7710895, -7707111, -7691387, -8132474, -8388608]
2[-8095041, -7702918, -7717417, -7710699, -7706900, -7690754, -8132481, -8388608]
2[-8095471, -7702630, -7706507, -7710463, -7706517, -7690172, -8132412, -8388608]
2[-8096938, -7703774, -7685340, -7711946, -7709868, -7688872, -8132300, -8388608]
2[-8097281, -7705891, -7689791, -7714466, -7717141, -7672039, -8132168, -8388608]
2[-8095991, -7705930, -7722801, -7715230, -7721021, -7647655, -8132124, -8388608]
2[-8094979, -7706214, -7736979, -7713944, -7716838, -7652297, -8132104, -8388608]
2[-8095332, -7706744, -7724933, -7713651, -7715957, -7660528, -8131997, -8388608]
2[-8096669, -7706463, -7709718, -7713877, -7715996, -7668772, -8131888, -8388608]
2[-8096862, -7706593, -7709606, -7713839, -7715934, -7677038, -8131816, -8388608]
2[-8095296, -7706506, -7721032, -7713856, -7715384, -7685316, -8131633, -8388608]
2[-8094264, -7706697, -7721064, -7714159, -7716496, -7693711, -8131569, -8388608]
2[-8094767, -7707022, -7707406, -7714103, -7716180, -7701961, -8131540, -8388608]
2[-8096232, -7707259, -7683966, -7715865, -7720355, -7709604, -8131449, -8388608]
2[-8096563, -7706901, -7689722, -7717621, -7724720, -7715832, -8131399, -8388608]
2[-8095097, -7706149, -7722270, -7716842, -7721776, -7722097, -8131283, -8388608]
