0[-7784557, -7617044, -7704511, -7619214, -7703715, -7774431, -7763089, -8388608]
0[-7767008, -7616571, -7719157, -7618579, -7704655, -7775890, -7765149, -8388608]
0[-7762729, -7616154, -7718265, -7618378, -7705647, -7777447, -7767282, -8388608]
0[-7775873, -7615594, -7708486, -7618451, -7706499, -7778863, -7769264, -8388608]
0[-7796061, -7615032, -7699031, -7618289, -7707302, -7780168, -7771206, -8388608]
0[-7793898, -7614398, -7707899, -7618067, -7708030, -7781406, -7773060, -8388608]
0[-7775950, -7613823, -7722550, -7617819, -7708784, -7782671, -7774894, -8388608]
0[-7771013, -7613344, -7722264, -7617451, -7709698, -7784098, -7776904, -8388608]
0[-7784372, -7612836, -7712464, -7617332, -7710557, -7785486, -7778914, -8388608]
0[-7804436, -7612275, -7702913, -7617077, -7711332, -7786807, -7780818, -8388608]
0[-7802329, -7611722, -7711734, -7616544, -7712145, -7788124, -7782743, -8388608]
0[-7784574, -7611207, -7726486, -7616459, -7712979, -7789467, -7784721, -8388608]
0[-7779421, -7610720, -7726221, -7615919, -7713794, -7790841, -7786694, -8388608]
0[-7792669, -7610179, -7716171, -7615741, -7714590, -7792204, -7788589, -8388608]
0[-7812763, -7609584, -7706646, -7615683, -7715252, -7793470, -7790410, -8388608]
0[-7810478, -7608979, -7715422, -7615419, -7715941, -7794675, -7792229, -8388608]
0[-7792609, -7608318, -7729963, -7614966, -7716655, -7795907, -7794080, -8388608]
0[-7787472, -7607665, -7729586, -7614934, -7717417, -7797218, -7795955, -8388608]
0[-7800860, -7607037, -7719574, -7614877, -7718212, -7798521, -7797826, -8388608]
0[-7820689, -7606404, -7710064, -7614514, -7718901, -7799733, -7799634, -8388608]
0[-7817785, -7605812, -7719238, -7613970, -7719567, -7800957, -7801397, -8388608]
0[-7799958, -7605189, -7733658, -7613604, -7720289, -7802174, -7803267, -8388608]
0[-7795316, -7604516, -7732499, -7613442, -7720941, -7803306, -7805091, -8388608]
0[-7808579, -7603861, -7722356, -7613272, -7721563, -7804471, -7806869, -8388608]
0[-7828531, -7603413, -7712890, -7613140, -7722198, -7805600, -7808629, -8388608]
0[-7825932, -7603582, -7721727, -7613039, -7722724, -7806672, -7810262, -8388608]
0[-7808009, -7603141, -7736116, -7612290, -7723404, -7807874, -7812043, -8388608]
0[-7802731, -7602914, -7735571, -7612448, -7724096, -7809111, -7813859, -8388608]
0[-7816139, -7602634, -7725434, -7612080, -7724781, -7810327, -7815701, -8388608]
0[-7835994, -7602860, -7715907, -7611947, -7725358, -7811440, -7817407, -8388608]
0[-7833186, -7602361, -7724675, -7611590, -7725804, -7812415, -7818980, -8388608]
0[-7815440, -7601827, -7738738, -7611072, -7726399, -7813558, -7820737, -8388608]
0[-7810101, -7601743, -7738391, -7611333, -7727071, -7814722, -7822498, -8388608]
0[-7823437, -7601717, -7728089, -7611061, -7727656, -7815857, -7824207, -8388608]
0[-7843278, -7600947, -7718655, -7610583, -7728326, -7817042, -7826009, -8388608]
0[-7840444, -7600756, -7727839, -7610500, -7728936, -7818184, -7827728, -8388608]
0[-7822462, -7600958, -7742099, -7610216, -7729562, -7819339, -7829436, -8388608]
0[-7817624, -7600684, -7741156, -7609991, -7730243, -7820537, -7831196, -8388608]
0[-7831144, -7600009, -7730934, -7609619, -7730990, -7821784, -7833029, -8388608]
0[-7851171, -7599987, -7721762, -7609441, -7731825, -7823130, -7834955, -8388608]
0[-7848145, -7599351, -7731340, -7608786, -7732639, -7824470, -7836883, -8388608]
0[-7830044, -7599314, -7745831, -7608484, -7733458, -7825776, -7838845, -8388608]
0[-7825956, -7598940, -7744657, -7608289, -7734308, -7827207, -7840837, -8388608]
0[-7839611, -7598742, -7734471, -7608087, -7735029, -7828476, -7842685, -8388608]
0[-7859612, -7598404, -7725222, -7608008, -7735684, -7829664, -7844472, -8388608]
0[-7856672, -7598458, -7734542, -7607827, -7736381, -7830859, -7846306, -8388608]
0[-7838692, -7598232, -7748708, -7607497, -7737035, -7832087, -7848107, -8388608]
0[-7833949, -7597754, -7748201, -7606980, -7737918, -7833527, -7850098, -8388608]
0[-7847899, -7597929, -7738197, -7606634, -7738847, -7834962, -7852131, -8388608]
0[-7868285, -7597525, -7729187, -7606411, -7739811, -7836451, -7854242, -8388608]
0[-7865487, -7597323, -7738944, -7606001, -7740821, -7838025, -7856412, -8388608]
0[-7847374, -7597056, -7753419, -7606015, -7741698, -7839455, -7858474, -8388608]
0[-7842967, -7596772, -7752405, -7605756, -7742548, -7840791, -7860431, -8388608]
0[-7857076, -7596527, -7742293, -7605302, -7743471, -7842217, -7862454, -8388608]
0[-7877592, -7596216, -7733302, -7605011, -7744274, -7843599, -7864409, -8388608]
0[-7874516, -7595971, -7742994, -7604906, -7745186, -7845065, -7866414, -8388608]
0[-7856342, -7595832, -7757537, -7604637, -7746159, -7846561, -7868534, -8388608]
0[-7852104, -7595716, -7756735, -7604056, -7747194, -7848137, -7870741, -8388608]
0[-7866626, -7595653, -7746834, -7603691, -7748303, -7849792, -7873022, -8388608]
0[-7887699, -7595594, -7738120, -7603604, -7749372, -7851377, -7875246, -8388608]
0[-7884907, -7595549, -7747874, -7603320, -7750415, -7852942, -7877446, -8388608]
0[-7866463, -7595539, -7762439, -7602933, -7751524, -7854614, -7879766, -8388608]
0[-7861952, -7595586, -7761991, -7602562, -7752688, -7856342, -7882163, -8388608]
0[-7876762, -7595610, -7751976, -7602271, -7753832, -7858041, -7884594, -8388608]
0[-7898401, -7595596, -7743390, -7602423, -7754943, -7859743, -7886965, -8388608]
0[-7895517, -7595512, -7753274, -7601991, -7755999, -7861329, -7889264, -8388608]
0[-7876655, -7595404, -7767764, -7601417, -7757077, -7862958, -7891649, -8388608]
0[-7872061, -7595285, -7767044, -7601289, -7758075, -7864550, -7893974, -8388608]
0[-7886947, -7595060, -7756895, -7601071, -7758948, -7866026, -7896192, -8388608]
0[-7908522, -7594751, -7747987, -7601011, -7759762, -7867391, -7898286, -8388608]
0[-7905379, -7594479, -7757679, -7600670, -7760637, -7868834, -7900392, -8388608]
0[-7886131, -7594368, -7772074, -7600326, -7761639, -7870452, -7902780, -8388608]
0[-7881289, -7594099, -7771046, -7600302, -7762498, -7871889, -7905041, -8388608]
0[-7896259, -7593789, -7760773, -7600022, -7763287, -7873252, -7907161, -8388608]
0[-7917956, -7593503, -7752014, -7599902, -7764131, -7874681, -7909341, -8388608]
0[-7914929, -7593311, -7762226, -7599169, -7765124, -7876257, -7911694, -8388608]
0[-7895379, -7593104, -7776529, -7599221, -7766122, -7877832, -7914042, -8388608]
0[-7890962, -7592839, -7774996, -7599092, -7766984, -7879294, -7916260, -8388608]
0[-7905775, -7592537, -7764616, -7598561, -7767809, -7880737, -7918376, -8388608]
0[-7926906, -7592421, -7755859, -7598141, -7768818, -7882324, -7920710, -8388608]
0[-7924526, -7592229, -7766419, -7598071, -7769695, -7883836, -7922999, -8388608]
0[-7904902, -7591899, -7780602, -7597855, -7770454, -7885227, -7925070, -8388608]
0[-7900411, -7591645, -7778809, -7597569, -7771279, -7886685, -7927186, -8388608]
0[-7915100, -7591459, -7768686, -7596838, -7772235, -7888264, -7929355, -8388608]
0[-7935586, -7591270, -7760127, -7596919, -7773168, -7889847, -7931556, -8388608]
0[-7933806, -7590987, -7770347, -7596748, -7774045, -7891354, -7933584, -8388608]
0[-7914972, -7590767, -7784746, -7596302, -7774953, -7892941, -7935576, -8388608]
0[-7910566, -7590784, -7783327, -7595887, -7776074, -7894704, -7937797, -8388608]
0[-7924387, -7590831, -7773347, -7595432, -7777218, -7896551, -7940039, -8388608]
0[-7941613, -7590922, -7765099, -7595452, -7778414, -7898433, -7942293, -8388608]
0[-7941544, -7590959, -7775593, -7594931, -7779611, -7900309, -7944575, -8388608]
0[-7926404, -7591099, -7790186, -7594775, -7780879, -7902327, -7946543, -8388608]
0[-7921734, -7591344, -7789272, -7594087, -7782239, -7904444, -7947929, -8388608]
0[-7933338, -7591562, -7779429, -7593768, -7783581, -7906507, -7948266, -8388608]
0[-7943562, -7591791, -7771406, -7593486, -7784938, -7908502, -7948225, -8388608]
0[-7943459, -7592067, -7781951, -7593124, -7786351, -7910582, -7948274, -8388608]
0[-7935988, -7592362, -7796456, -7592712, -7787811, -7912730, -7948292, -8388608]
0[-7932967, -7592681, -7796019, -7592355, -7789260, -7914877, -7948272, -8388608]
0[-7940482, -7592932, -7786152, -7592457, -7790642, -7916921, -7948312, -8388608]
0[-7944228, -7593033, -7778130, -7592568, -7791862, -7918761, -7948322, -8388608]
0[-7943556, -7593097, -7789242, -7591784, -7793115, -7920619, -7948221, -8388608]
0[-7941209, -7593156, -7803408, -7591790, -7794317, -7922386, -7948207, -8388608]
0[-7940473, -7593136, -7801381, -7591241, -7795374, -7924021, -7947969, -8388608]
0[-7942041, -7593157, -7791335, -7590998, -7796474, -7925673, -7947784, -8388608]
0[-7943534, -7593170, -7783287, -7590606, -7797549, -7927231, -7947693, -8388608]
0[-7942831, -7593164, -7794611, -7590118, -7798580, -7928751, -7947599, -8388608]
0[-7941018, -7593332, -7808648, -7589704, -7799847, -7930515, -7947499, -8388608]
0[-7940672, -7593504, -7806578, -7589696, -7801187, -7932274, -7947517, -8388608]
0[-7941724, -7593662, -7796777, -7589144, -7802454, -7933921, -7947421, -8388608]
0[-7943141, -7593930, -7788932, -7588997, -7803799, -7935640, -7947374, -8388608]
0[-7942507, -7594140, -7799784, -7588477, -7805084, -7937332, -7947281, -8388608]
0[-7940676, -7594272, -7814238, -7588433, -7806339, -7939019, -7947126, -8388608]
0[-7940139, -7594351, -7812982, -7588109, -7807524, -7940460, -7947022, -8388608]
0[-7941114, -7594559, -7803009, -7587333, -7808811, -7941556, -7946896, -8388608]
0[-7942476, -7594671, -7795082, -7587694, -7809972, -7942067, -7946822, -8388608]
0[-7941817, -7594687, -7805897, -7587247, -7811028, -7942095, -7946732, -8388608]
0[-7940112, -7594865, -7820187, -7586794, -7812231, -7942071, -7946664, -8388608]
0[-7939581, -7595046, -7818428, -7586681, -7813439, -7941934, -7946504, -8388608]
0[-7940626, -7595161, -7808275, -7586277, -7814551, -7941895, -7946469, -8388608]
0[-7941959, -7595343, -7800421, -7585735, -7815779, -7941804, -7946387, -8388608]
0[-7941384, -7595516, -7811529, -7585812, -7817069, -7941787, -7946386, -8388608]
0[-7939704, -7595799, -7826113, -7585181, -7818487, -7941724, -7946351, -8388608]
0[-7939161, -7596214, -7824462, -7584924, -7820011, -7941524, -7946181, -8388608]
0[-7940054, -7596535, -7814653, -7584276, -7821405, -7941309, -7945989, -8388608]
0[-7941334, -7596741, -7806954, -7584053, -7822698, -7941164, -7945869, -8388608]
0[-7940674, -7596919, -7818409, -7583952, -7824007, -7941078, -7945819, -8388608]
0[-7939042, -7597112, -7832681, -7583627, -7825347, -7941019, -7945795, -8388608]
0[-7938621, -7597461, -7830836, -7583252, -7826781, -7940886, -7945702, -8388608]
0[-7939601, -7597807, -7820897, -7582815, -7828212, -7940764, -7945613, -8388608]
0[-7940906, -7598144, -7813322, -7582622, -7829594, -7940657, -7945547, -8388608]
0[-7940096, -7598474, -7825193, -7582114, -7831053, -7940417, -7945336, -8388608]
0[-7938488, -7598809, -7839542, -7582199, -7832550, -7940361, -7945317, -8388608]
0[-7938165, -7599256, -7837621, -7581534, -7834164, -7940321, -7945321, -8388608]
0[-7939100, -7599700, -7827847, -7581247, -7835724, -7940146, -7945186, -8388608]
0[-7940372, -7599915, -7820265, -7581081, -7837057, -7939999, -7945084, -8388608]
0[-7939678, -7600029, -7831380, -7580689, -7838317, -7939827, -7944951, -8388608]
0[-7937941, -7600269, -7845941, -7580222, -7839671, -7939669, -7944829, -8388608]
0[-7937541, -7600592, -7844741, -7580226, -7841165, -7939591, -7944792, -8388608]
0[-7938570, -7601091, -7834679, -7579394, -7842725, -7939504, -7944742, -8388608]
0[-7939902, -7601497, -7827183, -7579537, -7844202, -7939426, -7944708, -8388608]
0[-7939224, -7601781, -7838474, -7578919, -7845667, -7939269, -7944595, -8388608]
0[-7937524, -7602175, -7853176, -7578641, -7847213, -7939129, -7944500, -8388608]
0[-7937026, -7602512, -7851911, -7578274, -7848710, -7938966, -7944376, -8388608]
0[-7938000, -7602752, -7841486, -7578258, -7850065, -7938813, -7944270, -8388608]
0[-7939260, -7602818, -7833670, -7578079, -7851219, -7938665, -7944165, -8388608]
0[-7938498, -7602709, -7845000, -7577809, -7852229, -7938464, -7944006, -8388608]
0[-7936926, -7602771, -7859557, -7577606, -7853496, -7938442, -7944026, -8388608]
0[-7936595, -7603102, -7857661, -7577020, -7854993, -7938389, -7944017, -8388608]
0[-7937504, -7603342, -7847142, -7576803, -7856317, -7938181, -7943853, -8388608]
0[-7938660, -7603557, -7839441, -7576187, -7857643, -7937948, -7943660, -8388608]
0[-7937887, -7603734, -7851115, -7575949, -7859006, -7937738, -7943492, -8388608]
0[-7936349, -7604023, -7866148, -7575903, -7860458, -7937744, -7943546, -8388608]
0[-7935922, -7604391, -7864369, -7575007, -7862026, -7937602, -7943446, -8388608]
0[-7936735, -7604846, -7854013, -7574432, -7863739, -7937282, -7943161, -8388608]
0[-7937932, -7605299, -7846582, -7574289, -7865468, -7937095, -7943017, -8388608]
0[-7937251, -7605420, -7858414, -7574399, -7866849, -7936989, -7942959, -8388608]
0[-7935637, -7605552, -7873321, -7574044, -7868261, -7936936, -7942951, -8388608]
0[-7935352, -7605874, -7871787, -7573894, -7869827, -7936902, -7942959, -8388608]
0[-7936338, -7606089, -7860927, -7573369, -7871244, -7936754, -7942851, -8388608]
0[-7937554, -7606209, -7852927, -7573200, -7872595, -7936589, -7942725, -8388608]
0[-7936848, -7606369, -7865076, -7573012, -7873927, -7936462, -7942644, -8388608]
0[-7935202, -7606810, -7880917, -7572456, -7875628, -7936362, -7942591, -8388608]
0[-7934903, -7607442, -7879222, -7571779, -7877517, -7936321, -7942591, -8388608]
0[-7935829, -7608064, -7868539, -7571335, -7879319, -7936109, -7942418, -8388608]
0[-7937069, -7608692, -7860897, -7571689, -7881163, -7935974, -7942321, -8388608]
0[-7936389, -7609364, -7873663, -7570791, -7883098, -7935879, -7942265, -8388608]
0[-7934717, -7610470, -7890548, -7570384, -7885557, -7935743, -7942159, -8388608]
0[-7934300, -7612074, -7890244, -7569906, -7888446, -7935580, -7942031, -8388608]
0[-7935289, -7613585, -7880246, -7569542, -7891219, -7935434, -7941932, -8388608]
0[-7936482, -7614795, -7873004, -7568969, -7893711, -7935258, -7941802, -8388608]
0[-7935928, -7615998, -7886380, -7568421, -7896186, -7935284, -7941868, -8388608]
0[-7934336, -7617292, -7903158, -7567989, -7898776, -7935236, -7941856, -8388608]
0[-7933878, -7618854, -7903264, -7567793, -7901491, -7935058, -7941724, -8388608]
0[-7934649, -7620416, -7893417, -7567519, -7904182, -7934688, -7941400, -8388608]
0[-7935810, -7621551, -7886208, -7566889, -7906450, -7934465, -7941226, -8388608]
0[-7935217, -7622590, -7898728, -7566571, -7908578, -7934457, -7941260, -8388608]
0[-7933799, -7623614, -7914130, -7566677, -7910648, -7934577, -7941435, -8388608]
0[-7933534, -7624804, -7914728, -7566336, -7912755, -7934567, -7941464, -8388608]
0[-7934537, -7626093, -7905748, -7565577, -7914946, -7934423, -7941350, -8388608]
0[-7935689, -7627221, -7898054, -7565305, -7917066, -7934251, -7941196, -8388608]
0[-7934854, -7628191, -7908742, -7565020, -7919079, -7934057, -7940985, -8388608]
0[-7933190, -7629296, -7918729, -7564547, -7920919, -7933978, -7940893, -8388608]
0[-7932730, -7630355, -7919338, -7564395, -7922007, -7933809, -7940748, -8388608]
0[-7933592, -7631536, -7915174, -7563604, -7922151, -7933516, -7940487, -8388608]
0[-7934750, -7632646, -7909053, -7563016, -7922059, -7933324, -7940336, -8388608]
0[-7933953, -7633672, -7915419, -7562409, -7921917, -7933140, -7940213, -8388608]
0[-7932404, -7634803, -7918968, -7561900, -7921909, -7933112, -7940235, -8388608]
0[-7932169, -7635987, -7918607, -7561735, -7921888, -7933089, -7940257, -8388608]
0[-7933186, -7637037, -7917276, -7561747, -7921734, -7932939, -7940157, -8388608]
0[-7934328, -7637517, -7916059, -7562046, -7921517, -7932737, -7940028, -8388608]
0[-7933502, -7636856, -7917213, -7562992, -7921282, -7932535, -7939897, -8388608]
0[-7931901, -7636002, -7918292, -7562691, -7921171, -7932461, -7939865, -8388608]
0[-7931529, -7635433, -7917736, -7561893, -7920982, -7932307, -7939752, -8388608]
0[-7932523, -7634737, -7916445, -7562234, -7920772, -7932131, -7939627, -8388608]
0[-7933658, -7633982, -7915348, -7561696, -7920536, -7931926, -7939472, -8388608]
0[-7932818, -7633370, -7916229, -7561240, -7920295, -7931726, -7939309, -8388608]
0[-7931219, -7633059, -7917222, -7560819, -7920180, -7931643, -7939267, -8388608]
0[-7930934, -7632719, -7916774, -7560869, -7920079, -7931572, -7939246, -8388608]
0[-7931986, -7632293, -7915552, -7560982, -7919943, -7931467, -7939186, -8388608]
0[-7933146, -7631887, -7914564, -7560297, -7919741, -7931302, -7939061, -8388608]
0[-7932380, -7631452, -7915503, -7560329, -7919576, -7931172, -7938982, -8388608]
0[-7930801, -7631044, -7916492, -7559832, -7919472, -7931105, -7938962, -8388608]
0[-7930447, -7630952, -7915910, -7559287, -7919274, -7930937, -7938833, -8388608]
0[-7931427, -7631465, -7914622, -7558136, -7919045, -7930734, -7938664, -8388608]
0[-7932532, -7632292, -7913662, -7557414, -7918797, -7930511, -7938485, -8388608]
0[-7931715, -7632849, -7914477, -7557551, -7918599, -7930338, -7938363, -8388608]
0[-7929984, -7632899, -7915337, -7557965, -7918353, -7930124, -7938209, -8388608]
0[-7929707, -7632847, -7914832, -7557262, -7918239, -7930047, -7938172, -8388608]
0[-7930868, -7633071, -7913765, -7557028, -7918183, -7930021, -7938192, -8388608]
0[-7932102, -7633189, -7912999, -7557174, -7918064, -7929937, -7938154, -8388608]
0[-7931305, -7633441, -7913716, -7556057, -7917886, -7929788, -7938047, -8388608]
0[-7929676, -7633818, -7914623, -7556091, -7917737, -7929669, -7937977, -8388608]
0[-7929268, -7634248, -7914034, -7555527, -7917493, -7929454, -7937811, -8388608]
0[-7930368, -7634617, -7912934, -7555629, -7917366, -7929362, -7937763, -8388608]
0[-7931489, -7634717, -7912045, -7555079, -7917142, -7929176, -7937624, -8388608]
0[-7930692, -7634865, -7912763, -7554531, -7916952, -7929022, -7937511, -8388608]
0[-7929046, -7635131, -7913632, -7554582, -7916796, -7928896, -7937436, -8388608]
0[-7928711, -7635485, -7913138, -7554069, -7916641, -7928781, -7937361, -8388608]
0[-7929766, -7635852, -7911978, -7553754, -7916447, -7928616, -7937246, -8388608]
0[-7930887, -7636173, -7911123, -7553167, -7916239, -7928435, -7937116, -8388608]
0[-7930055, -7636293, -7911968, -7553622, -7916078, -7928314, -7937042, -8388608]
0[-7928452, -7636400, -7912793, -7553021, -7915941, -7928214, -7936986, -8388608]
0[-7928136, -7636592, -7912189, -7552752, -7915733, -7928033, -7936846, -8388608]
0[-7929201, -7636776, -7911038, -7552516, -7915562, -7927898, -7936756, -8388608]
