2[-7767314, -7749042, -7756868, -7756826, -7753992, -7771314, -7736676, -8388608]
2[-7778533, -7749032, -7751827, -7756683, -7754164, -7770340, -7737197, -8388608]
2[-7766046, -7748278, -7763759, -7756555, -7752936, -7769555, -7736678, -8388608]
2[-7750291, -7747802, -7771534, -7756661, -7753084, -7768779, -7736329, -8388608]
2[-7752511, -7748825, -7763104, -7756487, -7753474, -7767844, -7736637, -8388608]
2[-7768914, -7747996, -7750064, -7755797, -7751776, -7767259, -7736338, -8388608]
2[-7780129, -7747755, -7745762, -7755782, -7751771, -7766789, -7736288, -8388608]
2[-7767368, -7747936, -7757845, -7756231, -7752652, -7766118, -7736197, -8388608]
2[-7750686, -7747697, -7765457, -7756481, -7753562, -7765379, -7736231, -8388608]
2[-7752648, -7748366, -7756909, -7756308, -7752395, -7764509, -7736499, -8388608]
2[-7768613, -7748741, -7737887, -7756944, -7754835, -7763474, -7736912, -8388608]
2[-7777366, -7751132, -7729419, -7759939, -7762273, -7760757, -7740245, -8388608]
2[-7762206, -7751411, -7757564, -7759670, -7761167, -7757328, -7740171, -8388608]
2[-7747744, -7750491, -7783990, -7758215, -7757674, -7754955, -7738141, -8388608]
2[-7751932, -7749044, -7777392, -7757091, -7754620, -7753541, -7737003, -8388608]
2[-7768451, -7748675, -7763894, -7756379, -7752992, -7752677, -7736588, -8388608]
2[-7778636, -7748240, -7759892, -7756341, -7753051, -7751903, -7735973, -8388608]
2[-7765606, -7748075, -7771785, -7756360, -7752823, -7751110, -7736066, -8388608]
2[-7749982, -7748346, -7778790, -7756596, -7753581, -7750222, -7736817, -8388608]
2[-7752414, -7748762, -7770064, -7756417, -7753757, -7749246, -7736607, -8388608]
2[-7768978, -7747933, -7756581, -7755926, -7751462, -7748554, -7736344, -8388608]
2[-7779052, -7748257, -7753098, -7756262, -7753069, -7747988, -7736016, -8388608]
2[-7765847, -7747521, -7765536, -7755804, -7751328, -7747400, -7736022, -8388608]
2[-7749984, -7747004, -7772657, -7755566, -7751697, -7746936, -7736089, -8388608]
2[-7752566, -7748168, -7764141, -7755828, -7751780, -7746369, -7736054, -8388608]
2[-7769262, -7747794, -7750688, -7755635, -7752386, -7745663, -7735875, -8388608]
2[-7778829, -7747915, -7747623, -7755754, -7752361, -7745005, -7735772, -8388608]
2[-7764989, -7746833, -7760480, -7755170, -7750486, -7744438, -7735762, -8388608]
2[-7749639, -7746760, -7766973, -7755320, -7751532, -7744042, -7735898, -8388608]
2[-7753121, -7747684, -7758168, -7755295, -7751214, -7743531, -7735931, -8388608]
2[-7770046, -7747927, -7739672, -7756002, -7753136, -7742828, -7736046, -8388608]
2[-7777634, -7750047, -7732931, -7758633, -7759105, -7740726, -7738236, -8388608]
2[-7761327, -7750471, -7764111, -7758456, -7758907, -7737838, -7738933, -8388608]
2[-7747742, -7747995, -7785797, -7756463, -7753757, -7736059, -7736226, -8388608]
2[-7752067, -7747882, -7777665, -7755464, -7751363, -7735347, -7735347, -8388608]
2[-7769207, -7747236, -7764432, -7755196, -7750636, -7734853, -7735349, -8388608]
2[-7777959, -7747459, -7762558, -7755399, -7751621, -7734364, -7735377, -8388608]
2[-7763044, -7746608, -7776162, -7755127, -7750338, -7733918, -7735488, -8388608]
2[-7748528, -7746445, -7781149, -7755232, -7750743, -7733488, -7735619, -8388608]
2[-7752068, -7747769, -7771702, -7755514, -7751667, -7732749, -7735399, -8388608]
2[-7769162, -7747827, -7758406, -7755352, -7751311, -7732006, -7735162, -8388608]
2[-7777502, -7747177, -7756204, -7755111, -7750922, -7730729, -7734946, -8388608]
2[-7762661, -7747689, -7768857, -7755988, -7755669, -7712314, -7736348, -8388608]
2[-7748397, -7749735, -7772406, -7758367, -7762100, -7692772, -7739152, -8388608]
2[-7751542, -7750176, -7760430, -7758181, -7760947, -7698652, -7739106, -8388608]
2[-7766631, -7750572, -7739361, -7758246, -7762595, -7706540, -7739477, -8388608]
2[-7771169, -7749667, -7731718, -7760196, -7768309, -7712986, -7742659, -8388608]
2[-7753432, -7747989, -7760122, -7760545, -7768971, -7718665, -7742696, -8388608]
2[-7741462, -7746612, -7780836, -7760904, -7766647, -7724946, -7741554, -8388608]
2[-7748631, -7745981, -7770114, -7760051, -7763504, -7731993, -7740763, -8388608]
2[-7764819, -7746396, -7754470, -7759132, -7761276, -7739867, -7739959, -8388608]
2[-7770462, -7747089, -7750866, -7759385, -7761479, -7747969, -7739967, -8388608]
2[-7754692, -7747480, -7761318, -7759943, -7763084, -7755882, -7740779, -8388608]
2[-7743533, -7747174, -7764071, -7760657, -7764855, -7763232, -7741496, -8388608]
2[-7750483, -7746997, -7750930, -7760522, -7763636, -7770557, -7741419, -8388608]
2[-7766054, -7747187, -7727054, -7761425, -7764977, -7787168, -7741963, -8388608]
2[-7769995, -7747094, -7730324, -7761292, -7763940, -7818849, -7741795, -8388608]
2[-7753521, -7747429, -7763402, -7760776, -7761732, -7822015, -7740815, -8388608]
2[-7745292, -7748318, -7783529, -7759386, -7758112, -7819802, -7739538, -8388608]
2[-7753792, -7750232, -7774551, -7758057, -7755363, -7818539, -7738296, -8388608]
2[-7771781, -7751493, -7761287, -7757725, -7753731, -7817849, -7737659, -8388608]
2[-7779091, -7749389, -7760885, -7757266, -7752401, -7817512, -7737944, -8388608]
2[-7764655, -7748106, -7774210, -7756718, -7751028, -7817414, -7738443, -8388608]
2[-7750850, -7747811, -7779916, -7756639, -7751506, -7817409, -7738992, -8388608]
2[-7755781, -7748997, -7771064, -7756851, -7751466, -7817244, -7739474, -8388608]
2[-7773951, -7748811, -7758028, -7756862, -7752578, -7816926, -7739777, -8388608]
2[-7780761, -7748920, -7757912, -7757034, -7752526, -7816607, -7740027, -8388608]
2[-7765588, -7748000, -7771347, -7756429, -7751584, -7816374, -7740346, -8388608]
2[-7751401, -7747448, -7776379, -7756155, -7751099, -7816297, -7740866, -8388608]
2[-7756372, -7748351, -7767225, -7756540, -7751934, -7816157, -7741376, -8388608]
2[-7774631, -7747897, -7754168, -7756185, -7751177, -7815957, -7741782, -8388608]
2[-7780989, -7748243, -7754456, -7756266, -7751424, -7815678, -7742119, -8388608]
2[-7765379, -7747564, -7768407, -7756242, -7751854, -7815328, -7742374, -8388608]
2[-7751486, -7747697, -7772499, -7756236, -7751724, -7814941, -7742571, -8388608]
2[-7756642, -7748425, -7762781, -7756364, -7752042, -7814521, -7742739, -8388608]
2[-7774901, -7748033, -7749824, -7756050, -7751557, -7814127, -7742901, -8388608]
2[-7780777, -7747791, -7750460, -7755989, -7751511, -7813783, -7743122, -8388608]
2[-7764741, -7746914, -7764404, -7755617, -7750139, -7813629, -7743510, -8388608]
2[-7751419, -7746594, -7768513, -7755071, -7749799, -7813556, -7743992, -8388608]
2[-7757075, -7747408, -7758984, -7755477, -7750732, -7813415, -7744448, -8388608]
2[-7775590, -7747255, -7746151, -7754996, -7750707, -7813067, -7744700, -8388608]
2[-7781104, -7746881, -7747076, -7755247, -7750571, -7812636, -7744867, -8388608]
2[-7764971, -7746264, -7760942, -7754845, -7749674, -7812395, -7745149, -8388608]
2[-7751614, -7746516, -7764662, -7754997, -7750584, -7812124, -7745518, -8388608]
2[-7757307, -7747101, -7754537, -7755073, -7750607, -7811743, -7745734, -8388608]
2[-7775512, -7747796, -7734984, -7755874, -7753377, -7811151, -7745676, -8388608]
2[-7778857, -7749861, -7735370, -7758062, -7758310, -7809077, -7744138, -8388608]
2[-7761117, -7748080, -7769897, -7756838, -7754681, -7806996, -7742603, -8388608]
2[-7748296, -7746342, -7786406, -7755141, -7751054, -7806252, -7742414, -8388608]
2[-7754423, -7747256, -7776782, -7755106, -7751086, -7805822, -7742532, -8388608]
2[-7773031, -7746222, -7763954, -7754522, -7749475, -7805547, -7742806, -8388608]
2[-7777892, -7746362, -7765497, -7754649, -7749824, -7805269, -7743141, -8388608]
2[-7761886, -7745999, -7778694, -7754598, -7749761, -7804899, -7743364, -8388608]
2[-7748688, -7745357, -7782601, -7754178, -7749417, -7804741, -7743809, -8388608]
2[-7755016, -7745891, -7772954, -7753536, -7748279, -7804600, -7744239, -8388608]
2[-7773753, -7745849, -7760210, -7753992, -7748759, -7804450, -7744667, -8388608]
2[-7777716, -7746026, -7762371, -7754174, -7750470, -7804158, -7744923, -8388608]
2[-7760713, -7745264, -7776342, -7753740, -7748931, -7803885, -7745196, -8388608]
2[-7748941, -7744952, -7778625, -7753546, -7748439, -7803811, -7745715, -8388608]
2[-7755673, -7745922, -7768736, -7753798, -7749222, -7803626, -7746127, -8388608]
2[-7774509, -7745285, -7756242, -7753428, -7748227, -7803432, -7746525, -8388608]
2[-7778474, -7744687, -7758988, -7753209, -7747844, -7803341, -7747022, -8388608]
2[-7761925, -7744968, -7772696, -7753563, -7748933, -7803190, -7747451, -8388608]
2[-7749772, -7744642, -7775292, -7753434, -7748421, -7803009, -7747853, -8388608]
2[-7756637, -7744955, -7765373, -7753203, -7748831, -7802824, -7748219, -8388608]
2[-7775278, -7744834, -7752699, -7753058, -7748381, -7802532, -7748487, -8388608]
2[-7778529, -7745299, -7755298, -7753522, -7749607, -7802097, -7748606, -8388608]
2[-7761375, -7744822, -7768814, -7753166, -7748804, -7801660, -7748723, -8388608]
2[-7749349, -7744661, -7771046, -7753203, -7748146, -7801313, -7748967, -8388608]
2[-7756325, -7745392, -7760807, -7753461, -7750053, -7800970, -7749204, -8388608]
2[-7775018, -7744727, -7748173, -7753131, -7748733, -7800545, -7749359, -8388608]
2[-7777924, -7744933, -7751097, -7752964, -7748749, -7800144, -7749528, -8388608]
2[-7760477, -7744617, -7764624, -7752872, -7748922, -7799665, -7749563, -8388608]
2[-7748775, -7744077, -7766470, -7752706, -7748061, -7799270, -7749754, -8388608]
2[-7756037, -7744174, -7756105, -7752427, -7747954, -7798891, -7749999, -8388608]
2[-7774761, -7743983, -7743628, -7752101, -7747561, -7798610, -7750258, -8388608]
2[-7777180, -7744101, -7746954, -7752639, -7748090, -7798264, -7750432, -8388608]
2[-7759756, -7743759, -7760702, -7752281, -7747678, -7797932, -7750669, -8388608]
2[-7748612, -7743457, -7762361, -7752009, -7746862, -7797775, -7751042, -8388608]
2[-7756170, -7744057, -7751646, -7752034, -7747699, -7797523, -7751311, -8388608]
2[-7774641, -7745150, -7732205, -7753124, -7750371, -7796833, -7751176, -8388608]
2[-7774891, -7747146, -7735733, -7755389, -7755301, -7794640, -7749520, -8388608]
2[-7755714, -7745174, -7770917, -7753674, -7751418, -7792557, -7747976, -8388608]
2[-7745280, -7743874, -7782960, -7752332, -7748252, -7791764, -7747760, -8388608]
2[-7753334, -7744401, -7772448, -7752384, -7748466, -7791271, -7747825, -8388608]
2[-7772136, -7743401, -7760196, -7751764, -7746713, -7791054, -7748154, -8388608]
2[-7773983, -7743481, -7764154, -7751610, -7746463, -7790939, -7748584, -8388608]
2[-7756507, -7742532, -7777877, -7751268, -7746278, -7790797, -7748979, -8388608]
2[-7745779, -7742814, -7779233, -7751572, -7746874, -7790675, -7749416, -8388608]
2[-7753811, -7743789, -7768544, -7751659, -7747018, -7790360, -7749641, -8388608]
2[-7772579, -7743096, -7756312, -7751406, -7746736, -7790030, -7749924, -8388608]
2[-7773786, -7743535, -7760524, -7751564, -7747777, -7789650, -7750085, -8388608]
2[-7756082, -7742576, -7773945, -7751276, -7746546, -7789369, -7750334, -8388608]
2[-7745755, -7742029, -7775056, -7750837, -7745855, -7789351, -7750884, -8388608]
2[-7754259, -7743216, -7764511, -7751339, -7747163, -7789045, -7751149, -8388608]
2[-7772936, -7742593, -7752369, -7750756, -7746042, -7788760, -7751402, -8388608]
2[-7773710, -7743001, -7756847, -7751085, -7746482, -7788387, -7751594, -8388608]
2[-7755841, -7741957, -7770104, -7750711, -7745795, -7787968, -7751722, -8388608]
2[-7745499, -7742160, -7770817, -7750787, -7746097, -7787662, -7751951, -8388608]
2[-7753971, -7742895, -7759956, -7750803, -7746404, -7787269, -7752116, -8388608]
2[-7772638, -7742608, -7747927, -7750833, -7747234, -7786929, -7752326, -8388608]
2[-7772874, -7741902, -7752895, -7750380, -7745256, -7786581, -7752534, -8388608]
2[-7754769, -7741632, -7766346, -7750172, -7745646, -7786180, -7752697, -8388608]
2[-7745221, -7741574, -7766367, -7750039, -7745442, -7785954, -7753029, -8388608]
2[-7754220, -7742332, -7755532, -7750306, -7745839, -7785678, -7753300, -8388608]
2[-7772691, -7741979, -7743567, -7750159, -7745809, -7785279, -7753471, -8388608]
2[-7772252, -7742102, -7748676, -7750279, -7746394, -7784722, -7753471, -8388608]
1[-7753911, -7741287, -7761973, -7750159, -7746247, -7784262, -7753567, -8388608]
1[-7744592, -7741177, -7761569, -7749872, -7745146, -7783968, -7753847, -8388608]
1[-7753875, -7741589, -7750822, -7749408, -7744369, -7783744, -7754197, -8388608]
1[-7772552, -7741156, -7739225, -7749203, -7744853, -7783517, -7754488, -8388608]
1[-7771747, -7741564, -7744955, -7750018, -7745524, -7783161, -7754661, -8388608]
1[-7752966, -7741347, -7758220, -7750021, -7745991, -7782588, -7754637, -8388608]
1[-7743906, -7741598, -7756815, -7750041, -7746462, -7781844, -7754459, -8388608]
1[-7752990, -7742194, -7743857, -7750002, -7746752, -7781103, -7754274, -8388608]
1[-7770118, -7743891, -7723334, -7752206, -7751594, -7779575, -7753331, -8388608]
1[-7765909, -7744977, -7738209, -7753241, -7753942, -7776807, -7751061, -8388608]
1[-7747489, -7742597, -7773622, -7751040, -7749196, -7774771, -7749473, -8388608]
1[-7742626, -7741797, -7777627, -7750232, -7746863, -7773734, -7749015, -8388608]
1[-7752432, -7741579, -7766344, -7749496, -7744951, -7773167, -7748989, -8388608]
1[-7770694, -7741601, -7754816, -7749705, -7745999, -7772647, -7749016, -8388608]
1[-7768766, -7741815, -7760537, -7750105, -7747082, -7771880, -7748751, -8388608]
1[-7750111, -7741195, -7773456, -7749936, -7746496, -7771140, -7748532, -8388608]
1[-7742777, -7741460, -7771923, -7749638, -7745315, -7770506, -7748390, -8388608]
1[-7752575, -7741438, -7760429, -7749460, -7745542, -7769905, -7748374, -8388608]
1[-7770722, -7741147, -7748958, -7749462, -7745414, -7769422, -7748447, -8388608]
1[-7768479, -7741531, -7754869, -7749658, -7746530, -7768732, -7748281, -8388608]
1[-7749739, -7740407, -7767331, -7749306, -7744874, -7768116, -7748227, -8388608]
1[-7742437, -7741177, -7766121, -7749626, -7746274, -7767479, -7748115, -8388608]
1[-7752470, -7741562, -7754431, -7749456, -7745264, -7766786, -7747920, -8388608]
1[-7770529, -7741237, -7743048, -7749303, -7745259, -7766211, -7747851, -8388608]
1[-7768177, -7740844, -7749539, -7748986, -7745381, -7765631, -7747814, -8388608]
1[-7749737, -7739805, -7762313, -7748579, -7744309, -7765151, -7747892, -8388608]
1[-7742512, -7740386, -7760817, -7748615, -7744224, -7764808, -7748022, -8388608]
1[-7752867, -7740506, -7749306, -7748504, -7744276, -7764384, -7748119, -8388608]
1[-7770926, -7740485, -7738276, -7748684, -7745246, -7763984, -7748317, -8388608]
1[-7767324, -7740392, -7745729, -7748772, -7744844, -7763466, -7748386, -8388608]
1[-7748676, -7739756, -7758344, -7748449, -7743777, -7762958, -7748445, -8388608]
1[-7742644, -7740327, -7755183, -7748679, -7744771, -7762445, -7748485, -8388608]
1[-7753125, -7740797, -7741994, -7748490, -7745105, -7761825, -7748371, -8388608]
1[-7770140, -7742077, -7722609, -7750544, -7749221, -7760531, -7747645, -8388608]
1[-7764771, -7743749, -7737846, -7751921, -7753019, -7757879, -7745519, -8388608]
1[-7746218, -7742536, -7772277, -7750722, -7749845, -7755534, -7743616, -8388608]
1[-7742054, -7741031, -7777721, -7749087, -7745971, -7754328, -7742852, -8388608]
1[-7753300, -7741069, -7765871, -7748939, -7745419, -7753645, -7742727, -8388608]
1[-7770849, -7740592, -7754927, -7748757, -7744941, -7753072, -7742719, -8388608]
1[-7766552, -7740041, -7762916, -7748049, -7743210, -7752606, -7742805, -8388608]
1[-7747954, -7739027, -7775286, -7747969, -7742858, -7752287, -7743004, -8388608]
1[-7742309, -7739723, -7771867, -7748093, -7744103, -7751834, -7743123, -8388608]
1[-7753434, -7740277, -7760253, -7748147, -7744724, -7751346, -7743192, -8388608]
1[-7770991, -7739906, -7749705, -7748022, -7743586, -7750911, -7743279, -8388608]
1[-7766807, -7739942, -7757461, -7748052, -7744032, -7750376, -7743282, -8388608]
1[-7747849, -7738917, -7769893, -7747956, -7743863, -7749855, -7743256, -8388608]
1[-7741975, -7739612, -7766868, -7747765, -7743358, -7749349, -7743248, -8388608]
1[-7753346, -7740073, -7754997, -7747726, -7743851, -7748845, -7743324, -8388608]
1[-7770586, -7740067, -7744423, -7748197, -7744515, -7748209, -7743239, -8388608]
1[-7765937, -7739739, -7752121, -7747941, -7744372, -7747524, -7743056, -8388608]
1[-7747223, -7738979, -7764371, -7747926, -7744028, -7747004, -7743051, -8388608]
1[-7741557, -7739804, -7761071, -7747952, -7744352, -7746417, -7743032, -8388608]
1[-7752699, -7739976, -7748639, -7747861, -7744579, -7745739, -7742909, -8388608]
1[-7769737, -7739853, -7738312, -7747965, -7744021, -7745051, -7742726, -8388608]
1[-7764522, -7739757, -7746894, -7748038, -7744701, -7744274, -7742514, -8388608]
1[-7745667, -7738662, -7758782, -7747549, -7744051, -7743550, -7742367, -8388608]
1[-7741134, -7739586, -7754668, -7747673, -7743404, -7742896, -7742202, -8388608]
1[-7752804, -7739621, -7740830, -7747434, -7744263, -7742181, -7741989, -8388608]
1[-7768694, -7741405, -7722237, -7750086, -7750602, -7740648, -7741044, -8388608]
1[-7760354, -7742943, -7739570, -7751529, -7753299, -7737609, -7738459, -8388608]
1[-7742289, -7741803, -7772861, -7749714, -7748714, -7735112, -7736424, -8388608]
1[-7740698, -7740299, -7773331, -7748511, -7745893, -7733653, -7735509, -8388608]
1[-7752527, -7740422, -7760714, -7748077, -7744862, -7732586, -7735019, -8388608]
1[-7768933, -7740133, -7750646, -7747989, -7745156, -7731728, -7734699, -8388608]
1[-7762520, -7740440, -7759023, -7748414, -7745712, -7730766, -7734257, -8388608]
1[-7744743, -7739527, -7770351, -7748164, -7745007, -7729809, -7733772, -8388608]
1[-7742186, -7739654, -7765859, -7747567, -7743824, -7729013, -7733481, -8388608]
1[-7754421, -7739886, -7753516, -7747705, -7744444, -7728322, -7733364, -8388608]
1[-7770628, -7739315, -7743746, -7747246, -7742602, -7727567, -7733144, -8388608]
1[-7763781, -7739754, -7752630, -7747754, -7744551, -7726712, -7732857, -8388608]
1[-7744965, -7739777, -7763498, -7748199, -7745797, -7725569, -7732207, -8388608]
1[-7741391, -7739775, -7758259, -7747763, -7743777, -7724568, -7731685, -8388608]
1[-7753722, -7739518, -7745867, -7747178, -7743192, -7723734, -7731426, -8388608]
1[-7769698, -7740017, -7736297, -7747881, -7746118, -7712157, -7731051, -8388608]
1[-7761382, -7741966, -7744524, -7749804, -7752281, -7686806, -7729684, -8388608]
1[-7743057, -7742216, -7753279, -7750794, -7754572, -7689745, -7730177, -8388608]
1[-7740450, -7742199, -7745174, -7751086, -7755766, -7697097, -7731967, -8388608]
1[-7750542, -7742072, -7723622, -7751538, -7756958, -7704365, -7733494, -8388608]
1[-7762324, -7740697, -7709850, -7752839, -7761313, -7710297, -7736075, -8388608]
1[-7750998, -7738749, -7730504, -7752560, -7762471, -7715571, -7736184, -8388608]
1[-7732659, -7736691, -7761029, -7752406, -7762712, -7720900, -7735840, -8388608]
1[-7734027, -7735104, -7762694, -7753250, -7761343, -7726900, -7735194, -8388608]
1[-7748842, -7734247, -7744855, -7753756, -7758276, -7733642, -7734332, -8388608]
1[-7761703, -7733592, -7725086, -7754374, -7761046, -7740232, -7736258, -8388608]
1[-7750489, -7732079, -7742661, -7754890, -7763961, -7745732, -7737089, -8388608]
1[-7733036, -7730703, -7773148, -7755181, -7762049, -7751601, -7736270, -8388608]
1[-7735271, -7729854, -7770517, -7754401, -7758866, -7758149, -7735205, -8388608]
1[-7750108, -7729827, -7755163, -7753676, -7756792, -7765779, -7734394, -8388608]
1[-7763807, -7730607, -7744285, -7752977, -7754606, -7790296, -7733866, -8388608]
1[-7755297, -7732500, -7752860, -7751854, -7749831, -7817254, -7732025, -8388608]
1[-7740267, -7734337, -7762962, -7752363, -7750771, -7817711, -7732145, -8388608]
1[-7742482, -7735722, -7756516, -7751833, -7749802, -7815872, -7732281, -8388608]
1[-7756328, -7737856, -7739123, -7752079, -7750509, -7814481, -7731853, -8388608]
1[-7769847, -7738957, -7724024, -7754555, -7756673, -7811939, -7735000, -8388608]
1[-7759377, -7739133, -7746757, -7754794, -7756799, -7808523, -7735153, -8388608]
1[-7742530, -7739806, -7778687, -7753510, -7753559, -7805799, -7733632, -8388608]
1[-7743792, -7741136, -7777522, -7752844, -7751556, -7803849, -7733136, -8388608]
1[-7757512, -7743369, -7764009, -7752034, -7749152, -7802577, -7732432, -8388608]
1[-7772377, -7745223, -7755605, -7751362, -7747369, -7801742, -7731389, -8388608]
1[-7763969, -7743509, -7765437, -7751274, -7747039, -7801001, -7731222, -8388608]
1[-7746959, -7743177, -7775776, -7751607, -7749047, -7800241, -7731276, -8388608]
1[-7745821, -7743687, -7769931, -7751551, -7748833, -7799266, -7731581, -8388608]
1[-7759589, -7743473, -7756887, -7751289, -7747914, -7798461, -7731664, -8388608]
1[-7774396, -7743270, -7748990, -7751127, -7747449, -7797796, -7731271, -8388608]
1[-7765559, -7743215, -7759084, -7751422, -7748037, -7797019, -7731260, -8388608]
1[-7747601, -7742863, -7769141, -7751441, -7748282, -7796144, -7731541, -8388608]
1[-7746139, -7743214, -7763241, -7751186, -7747449, -7795365, -7730982, -8388608]
1[-7760321, -7742622, -7750489, -7750440, -7746232, -7794783, -7730912, -8388608]
1[-7774960, -7742349, -7743097, -7750416, -7745905, -7794300, -7730991, -8388608]
1[-7765805, -7741715, -7753883, -7750017, -7745119, -7793812, -7731102, -8388608]
1[-7747456, -7741535, -7764079, -7750531, -7746682, -7793354, -7731232, -8388608]
1[-7745931, -7742885, -7757765, -7750597, -7747217, -7792765, -7731148, -8388608]
1[-7760273, -7742680, -7743100, -7750604, -7747159, -7792077, -7731072, -8388608]
1[-7773522, -7744309, -7727372, -7752734, -7752232, -7790571, -7732231, -8388608]
1[-7761552, -7745866, -7748364, -7753999, -7755847, -7787575, -7734231, -8388608]
1[-7744508, -7744930, -7778334, -7752831, -7752472, -7784884, -7733012, -8388608]
1[-7745686, -7744134, -7774630, -7751628, -7749317, -7783174, -7731759, -8388608]
1[-7760211, -7742608, -7761532, -7750644, -7746624, -7782394, -7730952, -8388608]
1[-7774164, -7742418, -7754686, -7750585, -7746433, -7781906, -7730741, -8388608]
1[-7764015, -7742441, -7765837, -7750604, -7747246, -7781305, -7730705, -8388608]
1[-7746259, -7741722, -7775382, -7750322, -7746077, -7780762, -7730666, -8388608]
1[-7746255, -7742400, -7768629, -7750186, -7745547, -7780285, -7730706, -8388608]
1[-7761146, -7742417, -7755840, -7750419, -7746943, -7779690, -7730722, -8388608]
1[-7774575, -7742515, -7749058, -7750422, -7746997, -7778877, -7730532, -8388608]
1[-7763862, -7742281, -7760049, -7750643, -7747411, -7778004, -7730406, -8388608]
1[-7745707, -7741714, -7769239, -7750508, -7747042, -7777179, -7730745, -8388608]
1[-7745385, -7742526, -7761994, -7750344, -7747491, -7776294, -7730414, -8388608]
1[-7760251, -7741827, -7748971, -7749888, -7746157, -7775611, -7730742, -8388608]
1[-7773396, -7741509, -7743019, -7749581, -7744554, -7775255, -7730554, -8388608]
1[-7761734, -7741628, -7755589, -7749850, -7746352, -7774787, -7730586, -8388608]
1[-7744727, -7740511, -7763921, -7749448, -7744906, -7774409, -7730767, -8388608]
1[-7745276, -7741785, -7756286, -7749739, -7746029, -7773955, -7730907, -8388608]
1[-7760587, -7741595, -7741535, -7749516, -7745652, -7773486, -7730971, -8388608]
1[-7772740, -7744071, -7727509, -7752184, -7751637, -7772086, -7731259, -8388608]
1[-7759592, -7745017, -7750656, -7753279, -7754585, -7769160, -7733092, -8388608]
1[-7743407, -7743224, -7779592, -7751476, -7749712, -7766824, -7731284, -8388608]
1[-7745615, -7742432, -7775119, -7750029, -7747021, -7765731, -7730151, -8388608]
1[-7760959, -7741709, -7761920, -7749667, -7745523, -7765092, -7730092, -8388608]
1[-7773753, -7741357, -7756417, -7749752, -7745340, -7764671, -7730028, -8388608]
1[-7762447, -7741281, -7768011, -7749663, -7745781, -7764071, -7729970, -8388608]
1[-7744944, -7740741, -7776829, -7749591, -7745728, -7763586, -7729955, -8388608]
1[-7745268, -7741681, -7769364, -7749629, -7745836, -7763024, -7729942, -8388608]
1[-7760921, -7741313, -7756318, -7749362, -7745049, -7762494, -7729929, -8388608]
1[-7773364, -7741349, -7751136, -7749337, -7745182, -7762062, -7730033, -8388608]
1[-7762129, -7740702, -7762901, -7749167, -7744966, -7761649, -7730185, -8388608]
1[-7744540, -7739487, -7771879, -7748755, -7744016, -7761412, -7730461, -8388608]
1[-7745051, -7740862, -7765042, -7748706, -7743662, -7761291, -7730879, -8388608]
1[-7761021, -7740716, -7752096, -7748758, -7744473, -7760974, -7731119, -8388608]
1[-7772861, -7741202, -7747098, -7749284, -7745767, -7760441, -7731146, -8388608]
1[-7760539, -7741657, -7758752, -7749786, -7746880, -7759459, -7730777, -8388608]
1[-7743581, -7740751, -7766373, -7749446, -7746649, -7758363, -7730246, -8388608]
1[-7745054, -7741231, -7758226, -7749177, -7745630, -7757450, -7729946, -8388608]
1[-7760987, -7741105, -7744935, -7748921, -7745424, -7756754, -7729756, -8388608]
1[-7772325, -7741204, -7740144, -7749106, -7745449, -7756036, -7729538, -8388608]
1[-7759668, -7740726, -7752109, -7749057, -7745684, -7755208, -7729286, -8388608]
1[-7743038, -7740846, -7759400, -7749344, -7746805, -7754155, -7729190, -8388608]
1[-7744992, -7741522, -7750792, -7749281, -7746657, -7752985, -7729637, -8388608]
1[-7760649, -7741344, -7732234, -7749347, -7746987, -7751902, -7729433, -8388608]
1[-7769706, -7743501, -7722617, -7752821, -7755379, -7749341, -7732735, -8388608]
1[-7754554, -7743807, -7750147, -7752931, -7755411, -7745733, -7733323, -8388608]
1[-7740142, -7743971, -7776072, -7751591, -7752625, -7742868, -7732081, -8388608]
1[-7744483, -7742907, -7769042, -7750072, -7748013, -7740877, -7730405, -8388608]
1[-7760599, -7741504, -7755167, -7749596, -7746682, -7739779, -7729152, -8388608]
1[-7770666, -7741974, -7750527, -7749854, -7748036, -7738506, -7730020, -8388608]
1[-7757154, -7742210, -7761950, -7750018, -7748314, -7737105, -7730367, -8388608]
1[-7742179, -7741774, -7768422, -7750321, -7748437, -7735643, -7730365, -8388608]
1[-7744897, -7742242, -7759219, -7750021, -7747650, -7734187, -7730206, -8388608]
1[-7760904, -7741839, -7745297, -7749571, -7747053, -7733005, -7730311, -8388608]
1[-7770852, -7741695, -7741199, -7749625, -7746936, -7732006, -7729483, -8388608]
1[-7757607, -7741380, -7752942, -7749394, -7745928, -7731017, -7729452, -8388608]
1[-7742751, -7741369, -7759774, -7749851, -7747724, -7729837, -7729767, -8388608]
1[-7745501, -7742472, -7750438, -7750223, -7748296, -7728359, -7730467, -8388608]
1[-7761186, -7743022, -7730036, -7751028, -7750272, -7725009, -7731327, -8388608]
1[-7768097, -7743931, -7722569, -7753805, -7759679, -7698820, -7736061, -8388608]
1[-7750826, -7742134, -7748601, -7753969, -7762997, -7683742, -7737440, -8388608]
1[-7736066, -7740256, -7772646, -7754290, -7763441, -7688919, -7736583, -8388608]
1[-7741482, -7738951, -7763513, -7754963, -7762569, -7695172, -7735921, -8388608]
1[-7756679, -7738810, -7747068, -7753877, -7757747, -7702323, -7734619, -8388608]
